"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"WV","Big Sandy Peaker Plant",55284,"GS02",4425,"CP100",2018,1187,670.27,11169.94,,0.038,0.0004,7442.4,0.0413,12.394,0.4172,126239.2,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS03",4426,"CP100",2018,623,503.66,9753.87,,0.034,0.0007,6274.8,0.0572,7.593,0.2295,106409.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS04",4427,"CP100",2018,1108,662.45,12553.14,,0.044,0.0005,8115.1,0.0431,10.9,0.3702,137670.6,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS05",4428,"CP100",2018,920,732.66,14386,,0.048,0.0006,9347.7,0.0573,13.077,0.2725,158446.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS06",4429,"CP100",2018,1333,769.61,13750.18,,0.048,0.0005,8922.2,0.0409,12.693,0.3827,151443.7,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS07",4430,"CP100",2018,974,780.46,14837.62,,0.05,0.0006,9631.6,0.0575,13.022,0.2575,163238.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS08",4431,"CP100",2018,1324,783.6,14386.11,,0.049,0.0005,9329.7,0.0419,13.909,0.3746,158293.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS09",4432,"CP100",2018,829,656.3,12463.91,,0.042,0.0006,8066.9,0.0568,12.233,0.2857,136718.5,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS10",4433,"CP100",2018,1228,768.35,14216.5,,0.049,0.0005,9224.7,0.0444,12.769,0.3511,156459.7,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS11",4434,"CP100",2018,1015,820.62,15188.95,,0.052,0.0007,9874.4,0.0573,15.255,0.2784,167400.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WV","Big Sandy Peaker Plant",55284,"GS12",4435,"CP100",2018,1351,831.86,15485.2,,0.053,0.0005,10066.3,0.0434,15.898,0.3643,170742.6,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH01",4436,"CP100",2018,964,698.81,12792.19,,0.045,0.0006,8416.9,0.0528,13.224,0.3258,142766.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH02",4437,"CP100",2018,1007,692.47,12772.2,,0.044,0.0006,8413.1,0.051,13.37,0.3481,142712.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH03",4438,"CP100",2018,959,734.38,13062.67,,0.046,0.0006,8685.5,0.0546,12.792,0.2858,147293,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH04",4439,"CP100",2018,837,686.24,12758.4,,0.044,0.0007,8483.8,0.0583,12.393,0.2488,143839.7,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH05",4440,"CP100",2018,759,555.51,9532.19,,0.034,0.0006,6420.1,0.0531,8.871,0.2938,108851.5,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH06",4441,"CP100",2018,954,617.41,10137.64,,0.037,0.0006,6818.4,0.0474,10.36,0.3547,115696.4,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH07",4442,"CP100",2018,845,613.36,10685.53,,0.038,0.0006,7195.7,0.0529,10.328,0.306,122002.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH08",4443,"CP100",2018,954,616.76,10260.4,,0.036,0.0005,6902.3,0.0481,10.019,0.3527,117101.8,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH09",4444,"CP100",2018,921,601.31,10167.89,,0.036,0.0005,6859.6,0.0482,11.214,0.3752,116373.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH10",4445,"CP100",2018,840,591.85,9943.18,,0.036,0.0006,6706.1,0.0517,10.786,0.3333,113720.6,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"FL","Oleander Power Project",55286,"O-1",4446,,2018,240,197.72,26127.75,,0.089,0.001,17642.91,0.0561,4.95,0.0477,296919.988,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-2",4447,,2018,161,137.78,19362.51,,0.706,0.0081,12537.188,0.0581,4.07,0.0522,210486.498,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-3",4448,,2018,270,225.21,30568.5,,0.33,0.0053,20446.937,0.0589,6.072,0.0506,343870.866,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-4",4449,,2018,114,91.57,11850.45,,0.209,0.0057,8137.995,0.0581,2.733,0.0603,136816.023,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-5",4450,,2018,361,304.29,34706.87,,0.122,0.001,24148.78,0.0579,6.627,0.0473,406329.19,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"AL","Decatur Energy Center",55292,"CTG-1",4459,,2018,4873,4773.89,898495.39,,1.933,0.001,382837.515,0.059,27.387,0.0097,6442025.71,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Decatur Energy Center",55292,"CTG-2",4460,,2018,5177,5081.87,940881.05,,2.062,0.001,408511.866,0.059,25.744,0.0086,6874010.565,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Decatur Energy Center",55292,"CTG-3",4461,,2018,5219,5118.37,956810.17,,2.093,0.001,414667.579,0.059,31.868,0.0103,6977576.851,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-1",4462,,2018,7713,7629.12,1701264.02,,3.791,0.001,751011.361,0.059,46.872,0.0082,12637092.058,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-2",4463,,2018,5614,5398.71,1240166.54,,2.756,0.001,546003.244,0.059,37.179,0.0107,9187471.45,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-3",4464,,2018,7709,7679.78,1733770.47,,3.792,0.001,751189.962,0.059,45.217,0.0074,12640207.892,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"ME","Westbrook Energy Center",55294,"1",4465,,2018,4147,3887.54,837631.75,,1.619,0.001,320720.618,0.059,49.433,0.0353,5396757.378,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"ME","Westbrook Energy Center",55294,"2",4466,,2018,3785,3518.53,770584.27,,1.492,0.001,295454.416,0.059,40.95,0.0324,4971576.565,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"CA","Blythe Energy",55295,"1",4467,,2018,6604,6528.59,863636.28,,2.823,0.001,559184.767,0.059,34.261,0.0085,9409311.444,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Blythe Energy",55295,"2",4468,,2018,7519,7432.18,977031.91,,3.236,0.001,640957.747,0.059,38.009,0.0081,10785546.132,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"IL","Calumet Energy Team, LLC",55296,"**1",4469,,2018,78,61.45,8348.48,,0.026,0.001,5153.864,0.059,3.992,0.0948,86728.057,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Calumet Energy Team, LLC",55296,"**2",4470,,2018,69,53.11,7080.22,,0.022,0.001,4443.693,0.059,3.082,0.0816,74772.352,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Covert Generating Station",55297,"001",4471,,2018,7978,7962.87,2553048.12,,5.246,0.001,1039107.748,0.059,64.884,0.0078,17485018.527,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Covert Generating Station",55297,"002",4472,,2018,6167,6152.47,1962766.83,,4.006,0.001,793453.704,0.059,52.078,0.0082,13351394.315,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MI","Covert Generating Station",55297,"003",4473,,2018,7839,7826.85,2447362.61,,5.088,0.001,1007941.517,0.059,72.673,0.0092,16960557.368,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Fairless Energy Center",55298,"1A",4475,,2018,7565,7522.36,2003855.27,,3.998,0.001,791867.221,0.059,47.695,0.008,13324732.865,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Fairless Energy Center",55298,"1B",4476,,2018,7733,7694.42,2020503.83,,4.075,0.001,807125.895,0.059,50.788,0.0086,13581499.62,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Fairless Energy Center",55298,"2A",88254,,2018,5616,5526.61,1468238.29,,2.964,0.001,587076.529,0.059,40.343,0.0114,9878644.607,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Fairless Energy Center",55298,"2B",88255,,2018,6219,6162.49,1624326.89,,3.34,0.001,661558.926,0.059,43.879,0.0103,11132007.66,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TX","Channel Energy Center",55299,"CTG1",4477,,2018,7912,7875.31,1872489.67,,1.977,0,761308.501,0.059,76.222,0.0123,12810480.414,"Other Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channel Energy Center",55299,"CTG2",4478,,2018,6546,6428.1,1357543.08,,1.613,0,621175.868,0.059,61.042,0.0127,10452490.273,"Other Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channel Energy Center",55299,"CTG3",4479,,2018,7548,7487.1,1614436.74,,3.491,0.001,692821.123,0.059,35.577,0.0063,11658029.13,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"GA","Baconton Power",55304,"CT1",4484,,2018,441,393.08,18578.31,,0.055,0.001,10797.315,0.0592,8.597,0.1005,181673.832,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Baconton Power",55304,"CT4",4485,,2018,329,274.04,12438.52,,0.037,0.001,7236.812,0.0589,5.891,0.1042,121771.05,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Baconton Power",55304,"CT5",4486,,2018,492,441.83,20791.58,,0.06,0.001,11901.052,0.0592,10.862,0.1169,200265.055,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Baconton Power",55304,"CT6",4487,,2018,375,337.07,15745.42,,0.046,0.001,9016.204,0.0592,6.798,0.0955,151715.925,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"AZ","Gila River Power Station",55306,"1CTGA",8508,,2018,3498,3477.45,827356.32,,1.766,0.001,349749.553,0.059,27.433,0.0114,5885277.196,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"1CTGB",8510,,2018,3450,3415.35,806591.58,,1.729,0.001,342386.558,0.059,38.478,0.016,5761403.108,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGA",8512,,2018,4997,4988.82,1175616.98,,2.508,0.001,496756.982,0.059,30.323,0.0079,8358851.286,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGB",8514,,2018,5106,5097.09,1212634.55,,2.601,0.001,515165.94,0.059,32.178,0.008,8668683.468,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGA",8516,,2018,6885,6869.75,1503370.48,,3.13,0.001,620063.369,0.059,37.315,0.0076,10433833.512,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGB",8518,,2018,6513,6485.56,1429370.95,,2.986,0.001,591472.369,0.059,36.862,0.0085,9952659.368,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGA",8520,,2018,5151,5065.28,1195088.33,,2.563,0.001,507683.134,0.059,40.012,0.0132,8542691.831,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGB",8522,,2018,6278,6198.06,1482082.07,,3.172,0.001,628302.766,0.059,62.995,0.0158,10572391.415,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"KY","DTE Calvert City, LLC",55308,"A",88081,,2018,3093,3087.92,,389180.63,,,,,10.606,0.0776,273153.6,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"KY","DTE Calvert City, LLC",55308,"B",88082,,2018,3103,3099.17,,360573.51,,,,,11.255,0.0795,283151.2,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"KY","DTE Calvert City, LLC",55308,"C",88083,,2018,2921,2900.89,65532.63,,,,,,24.505,0.0658,737986.665,"Pipeline Natural Gas",,"Combustion turbine",,,,,"SIPNOX"
"MA","Fore River Energy Center",55317,"11",4488,,2018,5916,5815.46,1818525.86,,3.865,0.001,772201.033,0.0596,51.311,0.0101,12879862.183,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Fore River Energy Center",55317,"12",4489,,2018,4919,4840.01,1544287.6,,3.402,0.001,674336.515,0.059,43.76,0.0105,11339616.09,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"TX","Wise County Power Company, LLC",55320,"GT-1",8524,,2018,2109,2001.19,523494.15,,1.193,0.001,236243.189,0.059,42.769,0.0285,3975228.657,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Wise County Power Company, LLC",55320,"GT-2",8526,,2018,2076,1979.9,522354.69,,1.192,0.001,236079.05,0.059,42.539,0.0287,3972475.459,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"NV","Chuck Lenzie Generating Station",55322,"CTG-1",9006,,2018,8494,8486.92,1847699.99,,3.98,0.001,788471.784,0.059,63.112,0.0098,13267518.048,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-2",9007,,2018,8336,8319.77,1823418.41,,3.928,0.001,778163.611,0.059,63.462,0.0102,13094101.768,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-3",9008,,2018,7960,7931.3,1567908.56,,3.405,0.001,674460.769,0.059,54.864,0.0106,11349137.062,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-4",9009,,2018,8340,8332.17,1650495.05,,3.596,0.001,712346.253,0.059,58.063,0.0099,11986637.488,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Baytown Energy Center",55327,"CTG-1",4097,,2018,6116,5993.33,1408027.85,,2.959,0.001,586082.756,0.059,52.29,0.0113,9861938.99,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Baytown Energy Center",55327,"CTG-2",4098,,2018,6572,6473.88,1514089.57,,3.248,0.001,643459.769,0.059,57.566,0.0113,10827362.234,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Baytown Energy Center",55327,"CTG-3",4099,,2018,7756,7691.72,1797334.83,,3.789,0.001,750518.706,0.059,65.125,0.0105,12628853.417,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OR","Hermiston Power Plant",55328,"CTG-1",4493,,2018,6616,6562.62,1821633.22,,3.919,0.001,776299.261,0.059,102.18,0.0168,13062774.158,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OR","Hermiston Power Plant",55328,"CTG-2",4494,,2018,6866,6825,1894210.51,,4.081,0.001,808411.707,0.059,105.956,0.0163,13603064.775,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"GA","Washington County Power",55332,"T1",4503,,2018,166,140.33,19765.28,,0.064,0.001,12738.3,0.059,3.742,0.0524,214350.553,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T2",4504,,2018,258,224.82,34875.96,,0.109,0.001,21637.621,0.059,8.209,0.0549,364094.386,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T3",4505,,2018,264,228.61,35902.52,,0.111,0.001,21992.126,0.059,8.333,0.057,370055.777,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T4",4506,,2018,225,195.58,28398.21,,0.089,0.001,17692.944,0.059,4.21,0.0453,297712.556,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"CA","Delta Energy Center, LLC",55333,"1",3739,,2018,4892,4855.96,1186559.94,,2.438,0.001,482845.942,0.059,31.84,0.0085,8124773.248,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"2",3740,,2018,4516,4467.34,1051369.4,,2.187,0.001,433277.673,0.059,26.611,0.0081,7290799.808,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"3",3741,,2018,4101,4024.87,945088.15,,1.996,0.001,395378.085,0.059,25.505,0.0089,6653002.691,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"IL","Holland Energy Facility",55334,"CTG1",4508,,2018,2143,2032.64,434012.26,,0.953,0.001,188790.967,0.059,24.339,0.0226,3176775.249,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Holland Energy Facility",55334,"CTG2",4509,,2018,2379,2261.71,472567.27,,1.046,0.001,207145.933,0.059,26.494,0.0217,3485663.305,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Helix Ironwood LLC",55337,"0001",88084,,2018,7924,7918.23,1764517.92,,5.78,0.001,1144934.82,0.059,119.713,0.0126,19265719.85,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Helix Ironwood LLC",55337,"0002",88085,,2018,7987,7978.72,1769996.75,,5.843,0.001,1157350.342,0.059,122.723,0.0128,19474574.663,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"AR","Dell Power Plant",55340,"1",4517,,2018,4216,4171.16,978749.35,,2.195,0.001,438912.236,0.059,33.11,0.012,7385511.606,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"AR","Dell Power Plant",55340,"2",4518,,2018,4795,4751.62,1121950.77,,2.553,0.001,507291.598,0.059,35.977,0.0114,8536206.378,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"NM","Luna Energy Facility",55343,"CTG1",4521,,2018,7726,7708.34,1467672.6,,3.098,0.001,613758.621,0.059,55.428,0.0112,10327579.561,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NM","Luna Energy Facility",55343,"CTG2",4522,,2018,7945,7934.57,1498843.37,,3.166,0.001,627104.46,0.059,55.634,0.0107,10552216.409,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-1",4523,,2018,1227,1143.27,238213.63,,0.518,0.001,102522.2,0.059,8.576,0.0143,1725133.316,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-2",4524,,2018,1500,1400.2,272061.04,,0.602,0.001,119198.36,0.059,9.556,0.0148,2005726.195,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"PA","Armstrong Power, LLC",55347,"1",4531,,2018,675,610.55,90454.35,,0.28,0.001,55358.744,0.0592,14.585,0.0375,928490.704,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Armstrong Power, LLC",55347,"2",4532,,2018,636,576.4,83685.82,,0.275,0.001,52073.055,0.0594,13.886,0.0369,872562.804,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Armstrong Power, LLC",55347,"3",4533,,2018,1088,992.17,149933.05,,0.468,0.001,92541.128,0.0591,23.808,0.0388,1555520.71,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Armstrong Power, LLC",55347,"4",4534,,2018,1154,1052.92,160169.06,,0.503,0.001,99123.245,0.0593,25.785,0.0371,1660646.174,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
