"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"WI","Neenah Energy Facility",55135,"CT01",3973,,2023,2327,2129.4,294700.99,,0.995,0.0009,196354.1,0.059,73.167,0.1208,3327841.9,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"WI","Neenah Energy Facility",55135,"CT02",3974,,2023,2471,2261.94,318016.61,,1.067,0.0009,208860.6,0.059,78.802,0.1194,3540096.4,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"TX","Rio Nogales Power Project, LP",55137,"CTG-1",3975,,2023,6378,6362.8,1548195,,3.05,0.001,604099.665,0.059,85.915,0.0173,10165163.616,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Rio Nogales Power Project, LP",55137,"CTG-2",3976,,2023,6539,6530.37,1571393.13,,3.107,0.001,615422.015,0.059,104.355,0.0202,10355668.086,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Rio Nogales Power Project, LP",55137,"CTG-3",3977,,2023,6549,6539.8,1584070.89,,3.164,0.001,626833.591,0.059,88.104,0.0169,10547678.311,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AL","Walton Discover Power Facility",55138,"1A",88304,,2023,6,3.55,70.58,,0,0.001,,,0.141,0.4388,960.453,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G2"
"AL","Walton Discover Power Facility",55138,"1B",88305,,2023,6,3.48,75.2,,0,0.001,,,0.38,0.9223,1034.455,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G2"
"AL","Walton Discover Power Facility",55138,"2A",88306,,2023,7,1.83,21.88,,0,0.001,,,0.282,1.2509,347.572,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G2"
"AL","Walton Discover Power Facility",55138,"2B",88307,,2023,6,2.33,32.79,,0,0.001,,,0.075,0.6705,509.428,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2, CSSO2G2"
"TX","Wolf Hollow Generating Station",55139,"CTG1",3981,,2023,5220,5180.46,1620382.69,,3.548,0.001,702882.234,0.059,143.971,0.0276,11827332.57,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Wolf Hollow Generating Station",55139,"CTG2",3982,,2023,5128,5077.55,1600783.66,,3.469,0.001,687159.369,0.059,145.519,0.0278,11562770.292,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"GA","Hawk Road Energy Facility",55141,"CT1",3991,,2023,1978,1755.4,261088.07,,0.885,0.001,175248.638,0.0588,63.475,0.0498,2948903.51,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Hawk Road Energy Facility",55141,"CT2",3992,,2023,462,393.27,58233.89,,0.197,0.001,38941.828,0.059,16.302,0.0572,655248.413,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Hawk Road Energy Facility",55141,"CT3",3993,,2023,1893,1684.54,251144.14,,0.851,0.001,168632.55,0.059,67.478,0.0536,2837554.861,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"TX","Hays Energy Facility",55144,"STK1",4002,,2023,5340,5222.53,1144955.99,,2.542,0.001,503625.614,0.059,55.33,0.019,8474690.855,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Hays Energy Facility",55144,"STK2",4003,,2023,5493,5378.1,1167304.57,,2.57,0.001,508995.19,0.059,54.37,0.0181,8564822.114,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Hays Energy Facility",55144,"STK3",4004,,2023,5885,5776.86,1325160.62,,2.954,0.001,585149.543,0.059,60.274,0.0173,9846313.538,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Hays Energy Facility",55144,"STK4",4005,,2023,5517,5396.72,1165539.7,,2.551,0.001,505293.08,0.059,57.238,0.0187,8502256.515,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Green Country Energy, LLC",55146,"CTGEN1",4006,,2023,5526,5356.56,1226972.47,,2.636,0.001,522174.244,0.059,147.017,0.0583,8786590.959,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Green Country Energy, LLC",55146,"CTGEN2",4007,,2023,5386,5211.95,1197625.32,,2.524,0.001,499999.316,0.059,137.036,0.0584,8413390.499,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Green Country Energy, LLC",55146,"CTGEN3",4008,,2023,6639,6461.78,1513433.14,,3.231,0.001,639931.882,0.059,165.176,0.0489,10768118.712,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IN","Worthington Generation",55148,"1",4017,,2023,681,586.52,17240.59,,0.056,0.001,11109.304,0.0593,7.964,0.0846,186920.58,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Worthington Generation",55148,"2",4018,,2023,606,523.67,15561.81,,0.051,0.001,10060.821,0.0593,7.418,0.0865,169310.186,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Worthington Generation",55148,"3",4019,,2023,549,469.42,13625.11,,0.046,0.001,9020.146,0.0592,6.384,0.0836,151799.612,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IN","Worthington Generation",55148,"4",4020,,2023,575,495.26,13947.22,,0.046,0.001,9135.742,0.0593,5.763,0.0745,153729.25,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"CT","Lake Road Generating Company",55149,"LRG1",4021,,2023,8260,8247.83,1212156.87,,3.968,0.001,786065.467,0.059,46.161,0.0075,13227032.852,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Lake Road Generating Company",55149,"LRG2",4022,,2023,8061,8048.83,1238207.74,,4.042,0.001,800657.208,0.059,47.027,0.0076,13472615.796,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Lake Road Generating Company",55149,"LRG3",4023,,2023,8560,8554.94,1267473.28,,3.992,0.001,790775.752,0.059,41.152,0.0064,13306338.011,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CA","La Paloma Generating Plant",55151,"CTG-1",4024,,2023,3116,2967.73,541438.75,,1.202,0.001,238044.533,0.059,16.248,0.0148,4005545.949,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","La Paloma Generating Plant",55151,"CTG-2",4025,,2023,3579,3440.41,641196.94,,1.417,0.001,280719.199,0.059,18.248,0.0135,4723720.397,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","La Paloma Generating Plant",55151,"CTG-3",4026,,2023,3822,3672.83,647676.32,,1.433,0.001,283865.189,0.059,16.839,0.0109,4776644.687,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","La Paloma Generating Plant",55151,"CTG-4",4027,,2023,3046,2911.52,540921.78,,1.191,0.001,235826.464,0.059,11.986,0.012,3968295.049,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Guadalupe Generating Station",55153,"CTG-1",4028,,2023,7645,7596.54,1819396.15,,4.075,0.001,807141.152,0.059,229.041,0.0345,13581767.108,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Guadalupe Generating Station",55153,"CTG-2",4029,,2023,7782,7733.7,1900800.91,,4.158,0.001,823588.553,0.059,233.622,0.0345,13858436.478,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Guadalupe Generating Station",55153,"CTG-3",4030,,2023,7486,7443.79,1785426.31,,3.984,0.001,789107.101,0.059,215.759,0.033,13278231.11,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Guadalupe Generating Station",55153,"CTG-4",4031,,2023,6882,6839.37,1668056.48,,3.689,0.001,730781.806,0.059,214.489,0.0354,12296814.361,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Lost Pines 1",55154,"1",4032,,2023,6836,6769.84,1074255.78,,3.484,0.001,690142.74,0.059,73.503,0.0137,11612954.139,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Lost Pines 1",55154,"2",4033,,2023,6729,6678.46,1067281.38,,3.452,0.001,683853.819,0.059,71.269,0.0132,11507093.638,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"KY","Bluegrass Generating Station",55164,"GTG1",4034,,2023,143,118.73,14784.51,,0.053,0.001,10384.971,0.0598,5.892,0.0761,173277.52,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Bluegrass Generating Station",55164,"GTG2",4035,,2023,105,83.19,11057.99,,0.039,0.001,7609.332,0.0598,4.346,0.0814,127441.601,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Bluegrass Generating Station",55164,"GTG3",8446,,2023,114,91.53,11001.85,,0.039,0.001,7711.997,0.0596,4.397,0.0756,129365.185,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"LA","Calcasieu Plant",55165,"GTG1",4036,,2023,319,295.99,40314.31,,0.14,0.001,27740.86,0.059,20.987,0.0905,466792.412,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2E"
"LA","Calcasieu Plant",55165,"GTG2",4037,,2023,473,438.17,64881.82,,0.217,0.001,42960.659,0.059,30.031,0.085,722906.587,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2E"
"SC","Broad River Energy Center",55166,"CT-1",4041,,2023,452,378.79,58280.51,,0.223,0.0013,35994.053,0.0592,24.637,0.0924,604933.687,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Broad River Energy Center",55166,"CT-2",4042,,2023,413,346.32,51877.37,,0.164,0.0011,31869.882,0.0591,16.605,0.0826,536212.552,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Broad River Energy Center",55166,"CT-3",4043,,2023,561,471.07,71698.37,,0.236,0.0015,43836.08,0.0593,43.362,0.1243,737348.551,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Broad River Energy Center",55166,"CT-4",8448,,2023,429,362.18,55178.27,,0.193,0.0014,33965.92,0.0592,24.532,0.0933,571163.502,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","Broad River Energy Center",55166,"CT-5",8450,,2023,388,329.72,51690.27,,0.19,0.0012,31680.508,0.0591,19.31,0.0821,532567.036,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"TX","Bastrop Clean Energy Center",55168,"CTG-1A",4046,,2023,6242,6170.1,1556262.41,,3.304,0.001,654507.453,0.059,145.591,0.0279,11013405.996,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Bastrop Clean Energy Center",55168,"CTG-1B",4047,,2023,6086,6015.89,1544775.95,,3.224,0.001,638613.567,0.059,138.906,0.0267,10745875.968,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"NH","Granite Ridge Energy",55170,"0001",4048,,2023,5324,5195.99,1033558.91,,3.313,0.001,656261.132,0.059,53.126,0.0123,11042821.342,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, NHNOX, RGGI"
"NH","Granite Ridge Energy",55170,"0002",4049,,2023,6253,6146.43,1232874.24,,3.911,0.001,774820.316,0.059,60.463,0.0118,13037840.817,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, NHNOX, RGGI"
"TX","Bosque County Power Plant",55172,"GT-1",4054,,2023,7386,7332.33,1755777.03,,3.57,0.001,707147.162,0.059,63.779,0.0131,11899082.813,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Bosque County Power Plant",55172,"GT-2",4055,,2023,7419,7368.26,1775813.16,,3.642,0.001,721514.327,0.059,70.341,0.0134,12140805.174,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Bosque County Power Plant",55172,"GT-3",4056,,2023,6305,6257.67,954694.56,,2.984,0.001,591064.12,0.059,167.049,0.0377,9945825.631,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"LA","Acadia Power Station",55173,"CT1",4058,,2023,6942,6923.1,1415830.51,,3.2,0.001,633793.436,0.059,40.178,0.0078,10664813.909,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2E"
"LA","Acadia Power Station",55173,"CT2",4059,,2023,7081,7061.01,1452445.98,,3.226,0.001,639075.812,0.059,45.698,0.0088,10753751.067,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2E"
"LA","Acadia Power Station",55173,"CT3",4060,,2023,6398,6385.16,1520829.01,,3.348,0.001,663273.31,0.059,50.376,0.0092,11160919.265,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2E"
"LA","Acadia Power Station",55173,"CT4",4061,,2023,6035,6016.9,1450599.38,,3.18,0.001,629977.668,0.059,51.588,0.0099,10600591.816,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2E"
"TX","Eastman Cogeneration Facility",55176,"1",4065,,2023,7297,7278.71,1274026.45,,3.661,0.001,725181.069,0.059,185.029,0.0302,12202540.001,"Pipeline Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Eastman Cogeneration Facility",55176,"2",4066,,2023,8034,8029.19,1414502.01,,4.012,0.001,794724.505,0.059,202.066,0.0301,13372741.461,"Pipeline Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AZ","South Point Energy Center, LLC",55177,"A",4067,,2023,6858,6787.11,1361497.13,,3.036,0.001,601468.75,0.059,47.48,0.01,10120850.904,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","South Point Energy Center, LLC",55177,"B",4068,,2023,6975,6922.68,1393253.42,,3.123,0.001,618603.015,0.059,47.78,0.0097,10409073.19,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"MO","Dogwood Energy Facility",55178,"CT-1",4069,,2023,4983,4818.43,1311950.34,,2.841,0.001,562838.421,0.059,71.878,0.0183,9470654.326,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Dogwood Energy Facility",55178,"CT-2",4070,,2023,5270,5139.43,1377532.74,,2.986,0.001,591546.996,0.059,75.631,0.0179,9953996.175,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"ID","Rathdrum Power, LLC",55179,"CTGEN1",4071,,2023,7861,7829.01,1834721.5,,3.858,0.001,764141.996,0.059,76.954,0.0132,12858151.534,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Sunrise Power Company",55182,"CTG1",8458,,2023,6151,5952.38,1417686.4,,2.948,0.001,583944.883,0.059,25.113,0.0068,9825949.918,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP"
"CA","Sunrise Power Company",55182,"CTG2",8460,,2023,6462,6293.27,1499217.22,,3.075,0.001,609107.375,0.059,25.446,0.0067,10249470.61,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP"
"IL","Nelson Energy Center",55183,"1",4073,,2023,6272,6114.41,1539200.42,,3.201,0.001,634023.886,0.059,84.951,0.0242,10668678.447,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Nelson Energy Center",55183,"2",4074,,2023,5946,5806.01,1441073.86,,2.998,0.001,593784.904,0.059,80.807,0.0241,9991613.95,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"TX","Channelview Cogeneration Facility",55187,"CHV1",4077,,2023,4257,4255.8,1171477.18,,2.419,0.001,479180.51,0.059,42.085,0.0105,8063203.52,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channelview Cogeneration Facility",55187,"CHV2",4078,,2023,8070,8066.92,2191110.7,,4.558,0.001,902815.804,0.059,80.411,0.0106,15191552.724,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channelview Cogeneration Facility",55187,"CHV3",4079,,2023,8386,8378.6,2339161.47,,4.933,0.001,977156.554,0.059,86.006,0.0106,16442593.739,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channelview Cogeneration Facility",55187,"CHV4",4080,,2023,7448,7444.28,2000245.91,,4.156,0.001,823283.639,0.059,77.718,0.0113,13853232.876,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IL","Cordova Energy Company",55188,"1",4081,,2023,1327,1312.32,281450.84,,0.573,0.001,113439.338,0.059,12.837,0.0148,1908736.559,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Cordova Energy Company",55188,"2",4082,,2023,2369,2332.65,508535.99,,1.049,0.001,207769.944,0.059,24.585,0.0155,3496014.15,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"FL","Osceola",55192,"OSC1",8462,,2023,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Osceola",55192,"OSC2",8464,,2023,105,81.39,10510.58,,4.618,0.0912,6299.292,0.0642,1.954,0.0476,102653.655,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Osceola",55192,"OSC3",8466,,2023,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"PA","Ontelaunee Energy Center",55193,"CT1",4089,,2023,7777,7766.28,2103656.75,,4.417,0.001,875017.969,0.059,52.533,0.0073,14723849.048,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Ontelaunee Energy Center",55193,"CT2",4090,,2023,7806,7793.24,2100638.7,,4.35,0.001,861691.376,0.059,47.981,0.0067,14499544.818,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Springdale Generating Station (55196)",55196,"1",4100,,2023,1558,1406.14,62765.62,,0.187,0.001,37000.099,0.0592,23.934,0.0843,622592.188,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"PA","Springdale Generating Station (55196)",55196,"2",4101,,2023,1795,1619.03,71116.21,,0.211,0.001,41727.77,0.0592,27.081,0.0844,702170.184,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"MS","Caledonia",55197,"AA-001",4102,,2023,5497,5468.78,1312139.55,,2.735,0.001,541835.405,0.059,48.554,0.0118,9117422.177,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Caledonia",55197,"AA-002",4103,,2023,5887,5825.53,1409351.6,,2.965,0.001,587292.071,0.059,55.908,0.0132,9882298.569,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Caledonia",55197,"AA-003",4104,,2023,5274,5223.18,1269054.02,,2.623,0.001,519590.575,0.0591,46.805,0.0122,8743066.169,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"KY","Riverside Generating Company",55198,"GTG101",4105,,2023,687,615.72,90065.37,,0.309,0.001,61255.703,0.059,28.751,0.0598,1030755.762,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG201",4106,,2023,783,704.39,106073,,0.36,0.001,71387.708,0.059,34.057,0.0603,1201231.28,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG301",4107,,2023,664,595.23,89626.8,,0.306,0.001,60551.976,0.059,28.155,0.0584,1018914.091,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG401",4108,,2023,719,645.02,96583.41,,0.332,0.001,65842.254,0.059,30.533,0.0578,1107912.578,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"KY","Riverside Generating Company",55198,"GTG501",4109,,2023,601,525.01,79472.26,,0.27,0.001,53561.29,0.059,25.87,0.0624,901295.178,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Elwood Energy Facility",55199,"1",4110,,2023,813,750.31,111241.8,,0.383,0.001,75928.612,0.059,21.295,0.0396,1277653.12,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","Elwood Energy Facility",55199,"2",4116,,2023,753,692.36,102827.53,,0.35,0.001,69247.065,0.059,22.349,0.0453,1165219.201,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
