"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"FL","Shady Hills",55414,"GT301",4699,,2016,2410,2333.38,344288.64,,1.038,0.001,205186.934,0.059,50.743,0.032,3452589.091,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Vandolah Power Project",55415,"GT101",4700,,2016,3220,3062.41,472277.2,,1.444,0.001,284565.266,0.059,72.034,0.0344,4788338.593,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Vandolah Power Project",55415,"GT201",4701,,2016,2798,2640.82,405370,,1.246,0.001,246826.912,0.059,62.321,0.0344,4153288.015,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Vandolah Power Project",55415,"GT301",4702,,2016,3258,3119.49,476927.47,,1.477,0.001,291630.64,0.059,73.911,0.0341,4907227.879,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"FL","Vandolah Power Project",55415,"GT401",4703,,2016,2641,2488.29,387433.58,,1.301,0.0018,234361.709,0.059,63.221,0.038,3943453.742,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"IL","Raccoon Creek Power Plant",55417,"CT-01",9216,,2016,64,51.7,2691.89,,0.01,0.001,2046.373,0.0591,0.524,0.03,34436.765,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Raccoon Creek Power Plant",55417,"CT-02",9217,,2016,53,42.67,2208.04,,0.008,0.001,1665.374,0.0591,0.371,0.0263,28023.013,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Raccoon Creek Power Plant",55417,"CT-03",9218,,2016,23,19.69,1053.31,,0.004,0.001,779.283,0.0592,0.19,0.0286,13114.363,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Raccoon Creek Power Plant",55417,"CT-04",9219,,2016,32,27.13,1416.17,,0.005,0.001,1052.918,0.059,0.255,0.0285,17716.426,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"AR","Hot Spring Energy Facility",55418,"CT-1",4705,,2016,5957,5942.44,1475611.28,,3.041,0.001,602387.681,0.059,41.61,0.0086,10136346.683,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"AR","Hot Spring Energy Facility",55418,"CT-2",4706,,2016,6113,6096.59,1513915.13,,3.083,0.001,610739.848,0.059,44.783,0.0091,10276839.931,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Plaquemine Cogen Facility",55419,"500",4709,,2016,7092,7079.36,2242170.02,,3.616,0.0003,761754.456,0.0555,103.868,0.0153,13743360.816,"Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Plaquemine Cogen Facility",55419,"600",4710,,2016,7195,7184.32,2312759.22,,3.854,0.0003,789010.657,0.0554,113.888,0.0161,14314886.766,"Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Plaquemine Cogen Facility",55419,"700",4711,,2016,7844,7833.15,2538544.2,,4.523,0.0003,857156.223,0.0543,116.473,0.0148,15842182.596,"Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Plaquemine Cogen Facility",55419,"800",4712,,2016,8263,8253.1,2666702.05,,4.622,0.0003,873565.855,0.0543,121.237,0.0152,16107107.588,"Natural Gas","Other Gas, Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"FL","Desoto County Energy Park",55422,"CT1",4723,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Dry Low NOx Burners",,,
"FL","Desoto County Energy Park",55422,"CT2",4724,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-1",8562,,2016,500,419.42,22060.13,,0.086,0.001,17079.303,0.0591,3.527,0.0295,287382.07,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-2",8564,,2016,829,722.78,40870.65,,0.155,0.001,30772.907,0.0591,5.262,0.0245,517806.767,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-3",8566,,2016,584,502.28,29266,,0.11,0.001,21842.602,0.059,4.713,0.0306,367525.542,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-4",8568,,2016,601,516.11,29761.22,,0.113,0.001,22458.514,0.0591,4.848,0.0306,377888.959,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"IL","Elgin Energy Center, LLC",55438,"CT01",4751,,2016,765,679.84,66811.61,,0.228,0.001,45143.153,0.059,21.544,0.068,759595.129,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT02",4752,,2016,758,672.96,66743.9,,0.226,0.001,44714.935,0.059,21.549,0.0651,752426.049,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT03",4753,,2016,655,576.45,54254.17,,0.188,0.001,37206.179,0.059,19.446,0.0736,626062.03,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT04",4754,,2016,546,481.37,46969.54,,0.16,0.001,31671.948,0.059,17.483,0.0759,532929.942,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB1",4755,,2016,5961,5936.35,1659499.21,,3.589,0.001,710255.677,0.059,38.562,0.0073,11950950.81,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB2",4756,,2016,6345,6328.86,1774834.28,,3.827,0.001,756684.899,0.059,46.723,0.0083,12731771.797,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB3",4757,,2016,6305,6287.51,1761362.66,,3.837,0.001,759114.879,0.059,39.269,0.0068,12772890.904,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"AL","Central Alabama Gen Station",55440,"CTGDB1",4758,,2016,7163,7078.04,1763850.94,,4.017,0.001,795617.25,0.059,60.42,0.0104,13387829.658,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"AL","Central Alabama Gen Station",55440,"CTGDB2",4759,,2016,7426,7349.68,1830756.9,,4.227,0.001,837332.916,0.059,62.293,0.0097,14089744.399,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"AL","Central Alabama Gen Station",55440,"CTGDB3",4760,,2016,7182,7099.85,1764045.27,,3.944,0.001,781182.508,0.059,58.123,0.0099,13144922.738,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"MO","Columbia Energy Center (MO)",55447,"CT01",4780,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT02",4781,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT03",4782,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT04",4783,,2016,115,100.08,3338.75,,0.012,0.001,2384.046,0.0589,0.531,0.0309,40093.425,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-1",4784,,2016,7026,7012.85,1830635,,4.137,0.001,819435.535,0.059,85.924,0.0136,13788324.467,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-2",4785,,2016,7812,7799.57,1989278.86,,4.458,0.001,882980.026,0.059,83.364,0.0116,14857797.962,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-3",4786,,2016,8019,8008.34,2060045.24,,4.616,0.001,914431.181,0.059,93.661,0.0125,15387082.847,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"CO","Fountain Valley Power Plant",55453,"1",4790,,2016,1354,1145.67,25268.78,,0.088,0.001,17372.144,0.0594,15.429,0.1182,292327.692,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"2",4791,,2016,1031,883.72,21722.91,,0.071,0.001,13985.3,0.0593,12.557,0.1203,235326.434,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"3",4792,,2016,1190,1004.96,23892.31,,0.079,0.001,15670.968,0.0595,14.224,0.1193,263696.052,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"4",4793,,2016,1239,1075.54,25049.65,,0.083,0.001,16364.285,0.0594,13.296,0.1067,275360.39,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"5",4794,,2016,1353,1154.66,26571.81,,0.088,0.001,17400.821,0.0593,15.617,0.1171,292793.766,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"6",4795,,2016,1103,948.56,22157.96,,0.074,0.001,14586.096,0.0595,13.684,0.128,245435.988,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC1A",4796,,2016,7385,7344.2,1377878.83,,2.94,0.001,582416.645,0.059,50.14,0.0138,9800294.92,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC1B",4797,,2016,7292,7255.94,1361515.85,,2.935,0.001,581320.962,0.059,51.283,0.0144,9781909.821,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC2A",4799,,2016,7083,7031.94,1293152.56,,2.784,0.001,551437.213,0.059,48.743,0.0142,9279092.487,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC2B",4800,,2016,7234,7192.28,1302269.76,,2.85,0.001,564463.018,0.059,50.208,0.0144,9498250.394,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OK","McClain Energy Facility",55457,"CT1",4808,,2016,7154,7125.25,1219121.34,,3.676,0.001,728183.902,0.059,180.322,0.03,12253125.386,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","McClain Energy Facility",55457,"CT2",4809,,2016,7233,7213.67,1203414.22,,3.651,0.001,723146.997,0.059,178.537,0.03,12168341.493,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Redbud Power Plant",55463,"CT-01",4817,,2016,6995,6963.15,1919018.39,,4.271,0.001,846092.868,0.059,79.704,0.0123,14237148.686,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"OK","Redbud Power Plant",55463,"CT-02",4818,,2016,6841,6766.89,1863400.82,,4.211,0.001,834079.783,0.059,79.951,0.0132,14035022.774,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"OK","Redbud Power Plant",55463,"CT-03",4819,,2016,6509,6454.85,1769056.05,,3.958,0.001,784053.942,0.059,77.959,0.0137,13193225.391,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"OK","Redbud Power Plant",55463,"CT-04",4820,,2016,6984,6945.65,1910580.99,,4.292,0.001,850208.562,0.059,80.278,0.0124,14306375.061,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"TX","Deer Park Energy Center",55464,"CTG1",4821,,2016,6934,6794.11,1324753.93,,4.05,0.001,802274.259,0.059,60.333,0.0108,13499863.159,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Deer Park Energy Center",55464,"CTG2",4822,,2016,6586,6488.68,1228441.03,,3.549,0.001,702984.792,0.059,55.321,0.0109,11829063.989,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Deer Park Energy Center",55464,"CTG3",4823,,2016,6931,6820.59,1343858.85,,4.202,0.001,832435.235,0.059,61.435,0.01,14007384.353,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Deer Park Energy Center",55464,"CTG4",4824,,2016,7824,7757.02,1488508.3,,4.497,0.001,890738.019,0.059,65.989,0.0096,14988384.265,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Deer Park Energy Center",55464,"CTG5",90258,,2016,8415,8408.02,1540295.18,,4.796,0.001,950084.03,0.059,45.792,0.0059,15987034.788,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"LA","Ouachita Plant",55467,"CTGEN1",4829,,2016,5585,5565.16,1396482.8,,2.718,0.001,538485.403,0.059,60.965,0.0151,9061018.979,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Ouachita Plant",55467,"CTGEN2",4830,,2016,5613,5588.44,1369920.03,,2.707,0.001,536163.041,0.059,69.553,0.0176,9021992.925,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"LA","Ouachita Plant",55467,"CTGEN3",4831,,2016,5171,5146.05,1219780.01,,2.462,0.001,487759.94,0.059,64.737,0.0179,8207519.324,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOXOS"
"TX","South Houston Green Power Site",55470,"EPN801",4843,,2016,8698,8693.91,,5910896.76,91.025,0.008,1364712.605,0.059,107.392,0.0095,22963940.351,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","South Houston Green Power Site",55470,"EPN802",4844,,2016,8738,8735.93,1376743.16,,91.536,0.0079,1394788.837,0.059,130.499,0.0112,23470046.709,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","South Houston Green Power Site",55470,"EPN803",4845,,2016,8719,8714.45,,6060429.31,91.391,0.0078,1401580.704,0.059,118.589,0.0101,23584319.011,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"WY","Neil Simpson II (CT2)",55477,"CT2",4849,,2016,294,228.12,5462.72,,0.017,0.001,3405.509,0.0593,1.756,0.0616,57294.943,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"SD","Lange",55478,"CT1",4850,,2016,604,538.34,13575.63,,0.042,0.001,8341.714,0.0593,4.361,0.062,140379.132,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"WY","Wygen I",55479,"001",4852,,2016,8511,8495.43,788704.96,,343.12,0.0778,919488.452,0.105,592.287,0.1346,8767065.189,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"TX","Forney Power Plant",55480,"U1",4853,,2016,6568,6293.45,1070727.62,,3.376,0.001,668754.139,0.059,196.563,0.0439,11253102.875,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Forney Power Plant",55480,"U2",4854,,2016,6529,6250.44,1072806.84,,3.409,0.001,675335.389,0.059,190.637,0.0401,11363908.223,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Forney Power Plant",55480,"U3",4855,,2016,6569,6302.06,1081899.7,,3.402,0.001,673941.901,0.059,205.155,0.0436,11340396.143,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Forney Power Plant",55480,"U4",4856,,2016,6533,6269.37,1045271.9,,3.34,0.001,661666.077,0.059,208.112,0.0468,11133795.446,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Forney Power Plant",55480,"U5",4857,,2016,6557,6328.56,1069153.98,,3.38,0.001,669621.343,0.059,203.282,0.0417,11267698.888,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"TX","Forney Power Plant",55480,"U6",4858,,2016,6427,6209.75,1057101.65,,3.37,0.001,667531.77,0.059,195.135,0.0414,11232508.554,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G2"
"AZ","Mesquite Generating Station",55481,"1",4859,,2016,4395,4177.74,1002357.71,,2.143,0.001,424563.903,0.059,40.198,0.0184,7144072.898,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"2",4860,,2016,4826,4644.52,1066183.64,,2.316,0.001,458739.45,0.059,42.291,0.0173,7719181.238,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"5",4861,,2016,5262,5235.12,1234241.63,,2.683,0.001,531536.25,0.059,38.831,0.0099,8944162.506,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"6",4862,,2016,5460,5438.48,1299254.17,,2.82,0.001,558554.076,0.059,39.378,0.0095,9398712.974,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"WA","Goldendale Generating Station",55482,"CT-1",4863,,2016,4824,4775.76,1033253.45,,2.142,0.001,424267.227,0.0594,30.769,0.0122,7139109.324,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Tri-Center Naniwa Energy",55494,"CT3",4883,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"NV","Tri-Center Naniwa Energy",55494,"CT4",4884,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"NV","Tri-Center Naniwa Energy",55494,"CT5",4885,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"NV","Tri-Center Naniwa Energy",55494,"CT6",4886,,2016,0,0,,,,,,,,,,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"IL","Goose Creek Power Plant",55496,"CT-01",10123,,2016,114,94.3,4918.82,,0.018,0.001,3512.804,0.0591,0.791,0.0265,59110.057,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-02",10124,,2016,108,89.6,4997.29,,0.018,0.001,3479.404,0.0608,0.655,0.0222,58539.861,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-03",10125,,2016,105,90.19,4970.32,,0.018,0.001,3544.535,0.0596,0.663,0.0219,59643.542,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-04",10126,,2016,104,89.73,4908.32,,0.017,0.001,3451.751,0.0591,0.686,0.0234,58081.756,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-05",10127,,2016,104,90.67,5091.04,,0.018,0.001,3583.49,0.0599,0.778,0.0256,60298.329,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-06",10128,,2016,67,57.12,3109.4,,0.011,0.001,2229.156,0.0609,0.448,0.0234,37513.179,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSNOXOS, CSSO2G1"
"CA","CalPeak Power - Vaca Dixon",55499,"GT-1",4893,,2016,512,324.77,13797.74,,0.045,0.001,8652.193,0.058,0.732,0.0101,148578.782,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB1",4899,,2016,1923,1879.64,412701.74,,0.883,0.001,174883.196,0.059,51.228,0.0466,2942770.427,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB2",4900,,2016,1979,1915.87,420619.37,,0.91,0.001,180291.154,0.059,51.345,0.0456,3033727.9,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB3",4901,,2016,2286,2174.62,477220.75,,1.024,0.001,202758.636,0.059,61.104,0.0474,3411812.997,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB4",4902,,2016,2263,2130.12,473162.38,,1.017,0.001,201497.014,0.059,66.435,0.0516,3390517.152,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOXOS"
