"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"AZ","Sundance Power Plant",55522,"CT01",9951,,2017,1808,1458,43479.83,,0.152,0.001,30175.058,0.0593,3.139,0.0166,507750.751,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT02",9952,,2017,954,708.22,24601.09,,0.082,0.001,16217.249,0.0593,2.096,0.0324,272897.787,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT03",9953,,2017,1855,1463.57,43287.01,,0.149,0.001,29563.796,0.0593,4.107,0.0288,497464.401,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT04",9954,,2017,1462,1077.82,35606.42,,0.12,0.001,23772.782,0.0593,3.412,0.0327,400014.497,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT05",9955,,2017,2027,1592.82,47196.6,,0.164,0.001,32498.752,0.0593,3.443,0.0162,546847.328,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT06",9956,,2017,1362,1070.72,32994.69,,0.113,0.001,22339.922,0.0593,6.675,0.0486,375911.228,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT07",9957,,2017,1732,1311.66,38949.51,,0.134,0.001,26451.589,0.0593,3.571,0.029,445097.04,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT08",9958,,2017,1757,1308.83,40616.59,,0.139,0.001,27563.382,0.0593,3.705,0.0286,463792.587,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT09",9959,,2017,2151,1689.59,50306.82,,0.175,0.001,34651.921,0.0593,3.99,0.0171,583104.769,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"AZ","Sundance Power Plant",55522,"CT10",9960,,2017,1471,1158.72,34296.77,,0.12,0.001,23716.875,0.0593,3.425,0.0299,399101.073,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"PA","York Energy Center",55524,"1",4937,,2017,4066,3829.25,547183.99,,1.307,0.001,258825.152,0.059,15.475,0.0101,4355238.677,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","York Energy Center",55524,"2",4938,,2017,3990,3742.62,353855.09,,1.276,0.001,252867.95,0.059,15.234,0.0109,4251187.695,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","York Energy Center",55524,"3",4939,,2017,3800,3594.74,498117.04,,1.231,0.001,244012.024,0.0591,13.78,0.0096,4102123.922,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CA","Escondido Energy Center, LLC",55538,"CTG1",90893,,2017,1874,1402.2,44936.15,,0.141,0.001,27933.508,0.0593,1.702,0.0109,470070.281,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1A",4973,"CS001",2017,143,105.29,1336.39,,0.01,0.001,1984.22,0.0593,0.451,0.0359,33386.897,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Chula Vista Energy Center",55540,"1B",4974,"CS001",2017,143,105.27,1369.85,,0.01,0.001,2021.709,0.0592,0.49,0.0359,34024.863,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"1",8640,,2017,917,700.28,25102.64,,0.077,0.001,15229.262,0.0593,2.566,0.0348,256262.201,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"2",8642,,2017,1011,634.31,22708.5,,0.07,0.001,13864.159,0.0593,2.838,0.061,233299.15,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Indigo Generation Facility",55541,"3",8644,,2017,1084,684.95,24523.02,,0.076,0.001,15088.285,0.0593,2.643,0.0604,253888.518,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"1",8646,,2017,1101,723.07,27560.83,,0.081,0.001,16063.694,0.0593,2.446,0.0714,270294.263,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Larkspur Energy Facility",55542,"2",8648,,2017,985,626.8,23742.71,,0.072,0.001,14195.97,0.0593,2.107,0.0853,238886.781,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT1",4975,,2017,1295,945.75,17868.92,,0.059,0.001,11696.908,0.059,2.228,0.031,197992.942,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT2",4976,,2017,1262,921.35,17318.96,,0.058,0.001,11323.068,0.059,2.289,0.0317,191672.963,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT3",4977,,2017,1208,884.07,17639.39,,0.054,0.001,10703.456,0.059,2.043,0.0307,181186.678,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"OR","Klamath Generation Peakers",55544,"GT4",4978,,2017,1183,877.51,15303.68,,0.047,0.001,9228.77,0.0591,1.691,0.0286,156211.458,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"WI","McKinley Paper and Packaging Company",55558,"B06",4988,,2017,2828,2604.61,152449.98,,0.318,0.001,63061.778,0.0592,6.253,0.0153,1061177.831,"Pipeline Natural Gas",,"Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NY","Binghamton Cogen Plant",55600,"1",10131,,2017,208,142.54,3906.67,,0.013,0.0007,2424.6,0.0594,3.14,0.3307,41093.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Steam Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
"LA","Perryville Power Station",55620,"1-1",3329,,2017,4017,3994.58,957293.56,,2.009,0.001,397915.082,0.059,47.385,0.0167,6695743.655,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"LA","Perryville Power Station",55620,"1-2",3330,,2017,3831,3806.64,915368.37,,1.904,0.001,377089.452,0.059,44.94,0.0168,6345258.47,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"LA","Perryville Power Station",55620,"2-1",3331,,2017,544,486.74,64544.74,,0.213,0.001,42116.157,0.059,10.266,0.0376,708668.833,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"UT","West Valley Power Plant",55622,"U1",8650,,2017,1104,821.42,19729.95,,0.067,0.001,13312.175,0.0593,2.186,0.033,224010.097,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U2",8652,,2017,1541,1146.33,27171.77,,0.092,0.001,18208.077,0.0593,2.991,0.0303,306363.87,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U3",8654,,2017,1582,1216.62,28634.42,,0.092,0.001,18214.806,0.0593,3.251,0.0326,306524.014,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U4",8656,,2017,1538,1157.02,26431.52,,0.093,0.001,18401.56,0.0593,3.311,0.0329,309639.842,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"UT","West Valley Power Plant",55622,"U5",10041,,2017,1292,964.77,22598.96,,0.077,0.001,15235.076,0.0593,2.841,0.0343,256363.503,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Creed Energy Center",55625,"UNIT1",5005,,2017,754,537.54,13957.98,,0.048,0.001,9531.283,0.0593,1.638,0.0515,160361.745,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Lambie Energy Center",55626,"UNIT1",5006,,2017,770,563.77,14844.28,,0.051,0.001,10184.004,0.0593,1.53,0.0429,171356.828,"Pipeline Natural Gas",,"Combustion turbine",,"Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Goose Haven Energy Center",55627,"UNIT1",5007,,2017,806,588.19,15500.59,,0.054,0.001,10743.728,0.0593,1.788,0.0547,180787.719,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"IL","LSP University Park, LLC",55640,"CT01",8660,,2017,1219,1016,35212.68,,0.11,0.0007,21812.171,0.059,2.245,0.0203,367045.002,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT02",8668,,2017,1581,1317.41,45402.75,,0.133,0.0006,27367.933,0.0593,3.401,0.027,460502.069,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT03",8670,,2017,1291,1064.03,37019.07,,0.106,0.0006,22138.249,0.0593,2.504,0.0233,372499.832,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT04",8672,,2017,1400,1157.04,38973.42,,0.114,0.0007,23573.918,0.0593,4.577,0.0375,396667.264,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT05",8674,,2017,1524,1269.13,42631.26,,0.121,0.0006,25587.34,0.0592,3.198,0.0217,430544.937,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT06",8676,,2017,1336,1112.93,36346,,0.111,0.0007,22611.042,0.0589,4.267,0.0326,380483.705,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT07",8678,,2017,1329,1098.12,36343.07,,0.117,0.0007,22668.912,0.0592,2.989,0.0304,381445.514,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT08",8680,,2017,1315,1103.55,36651.48,,0.107,0.0006,22281.619,0.0593,3.451,0.0306,374965.123,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT09",8682,,2017,1243,1024.02,34704.48,,0.098,0.0006,20736.552,0.0591,2.531,0.0221,348952.066,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT10",8662,,2017,1113,918.76,31308.32,,0.098,0.0007,19132.451,0.0589,2.542,0.0309,321942.937,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT11",8664,,2017,1078,890.75,30245.48,,0.098,0.0008,18667.214,0.0592,2.691,0.0307,314118.574,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","LSP University Park, LLC",55640,"CT12",8666,,2017,1074,889.44,30336.6,,0.107,0.0008,20559.013,0.0592,2.703,0.0296,345921.747,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-01",8684,,2017,2897,2875.36,648771.44,,1.341,0.001,265667.53,0.059,13.905,0.0076,4470395.257,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WI","Riverside Energy Center",55641,"CT-02",8686,,2017,2984,2962.7,670836.68,,1.386,0.001,274509.308,0.059,14.615,0.0078,4619146.977,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CO","Blue Spruce Energy Center",55645,"CT-01",8706,,2017,1923,1785.48,191899.84,,0.695,0.001,137649.279,0.0589,33.804,0.0364,2316223.308,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Blue Spruce Energy Center",55645,"CT-02",8708,,2017,1725,1593.91,169481.48,,0.62,0.001,122379.466,0.0591,33.737,0.0386,2059175.298,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"OK","Spring Creek Power Plant",55651,"CT-01",5035,,2017,61,50.98,2911.17,,0.011,0.001,2214.457,0.059,0.429,0.023,37259.673,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-02",5036,,2017,67,56.87,2985.14,,0.012,0.001,2309.629,0.0591,0.349,0.018,38866.642,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-03",5037,,2017,55,47.39,2655.46,,0.01,0.001,1990.244,0.0591,0.419,0.025,33484.758,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Spring Creek Power Plant",55651,"CT-04",5038,,2017,59,49.18,2798.31,,0.011,0.001,2106.137,0.0591,0.354,0.02,35443.683,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"PA","Chambersburg Units 12 & 13",55654,"12",8766,,2017,2077,1927.02,85734.94,,0.254,0.001,50295.444,0.0592,33.716,0.0839,846369.884,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Chambersburg Units 12 & 13",55654,"13",8768,,2017,2173,2020.02,88174.8,,0.266,0.001,52767.399,0.0592,34.778,0.0825,887891.726,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CA","Pastoria Energy Facility",55656,"CT001",8770,,2017,6480,6398.21,1481304.23,,3.074,0.001,608867.696,0.059,31.373,0.0077,10245318.231,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT002",8772,,2017,5590,5489.55,1286132.13,,2.653,0.001,525600.159,0.059,30.163,0.0087,8844238.834,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Pastoria Energy Facility",55656,"CT004",8774,,2017,5641,5547.8,1227020.49,,2.594,0.001,513875.758,0.059,28.211,0.0091,8646923.604,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NH","Newington Energy",55661,"1",9222,,2017,2142,1992.06,426344.83,,2.195,0.0017,193205.924,0.0607,20.771,0.0252,3155491.444,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"NH","Newington Energy",55661,"2",9223,,2017,2209,2042.8,428958.06,,2.104,0.0016,192232.908,0.0605,20.343,0.0256,3145882.549,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, NHNOX, RGGI"
"WA","Chehalis Generation Facility",55662,"CT1",8780,,2017,4886,4739.42,893650.36,,3.7,0.001,388054.501,0.059,40.638,0.0203,6529763.1,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"WA","Chehalis Generation Facility",55662,"CT2",8782,,2017,5174,5028.65,953399.96,,3.929,0.001,412003.621,0.059,39.262,0.017,6932765.748,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"TX","Harrison County Power Project",55664,"GT-1",8788,,2017,4744,4609.7,1041687.46,,2.179,0.001,431591.741,0.059,56.498,0.0196,7262374.439,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Harrison County Power Project",55664,"GT-2",8790,,2017,4784,4615.76,1024770.27,,2.212,0.001,438137.726,0.0591,59.08,0.0203,7372488.294,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT01",8800,,2017,6203,6194.32,1709734.59,,3.567,0.001,706543.938,0.059,59.048,0.0101,11889095.567,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Lower Mount Bethel Energy, LLC",55667,"CT02",8802,,2017,6089,6078.56,1665018.33,,3.506,0.001,694541.345,0.059,58.029,0.0101,11687012.54,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"GA","AL Sandersville Energy Facility",55672,"CT1",8836,,2017,10,6.68,316.48,,0.001,0.001,233.576,0.0591,0.065,0.0597,3931.12,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT2",8838,,2017,10,6.59,298.38,,0.001,0.001,219.15,0.0591,0.083,0.0419,3687.31,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT3",8840,,2017,4,1.82,45.73,,0,0.001,44.473,0.06,0.026,0.0663,747.083,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT4",8842,,2017,4,1.97,46.16,,0,0.001,38.817,0.0593,0.036,0.1135,653.027,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT5",8844,,2017,6,2.04,63.31,,0,0.0008,38.682,0.0602,0.013,0.1122,650.384,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT6",8846,,2017,5,2,38.69,,0,0.001,31.725,0.0588,0.024,0.1048,534.2,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT7",8848,,2017,4,1.73,44.99,,0,0.001,35.28,0.0588,0.041,0.247,594.172,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","AL Sandersville Energy Facility",55672,"CT8",8850,,2017,4,2.06,56.41,,0,0.001,44.625,0.0593,0.02,0.0755,750.617,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"NV","Walter M. Higgins III Generating Station",55687,"BHG1",10238,,2017,6521,6459.77,1350065.22,,2.924,0.001,579197.553,0.0591,40.284,0.0095,9746059.687,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"NV","Walter M. Higgins III Generating Station",55687,"BHG2",10239,,2017,6315,6257.86,1305498.51,,2.823,0.001,559282.762,0.0591,38.396,0.0087,9411045.634,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"PA","Bethlehem Power Plant",55690,"1",8894,,2017,6346,6185.89,904880.87,,2.32,0.0011,418367.752,0.059,18.897,0.0059,7034751.37,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"2",8896,,2017,6321,6124.28,882552.75,,2.587,0.0012,409790.235,0.0591,23.009,0.0073,6882645.42,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"3",8898,,2017,6358,6162.56,887401.72,,2.759,0.0012,423522.03,0.0591,20.867,0.007,7111444.858,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"5",8902,,2017,5694,5467.38,793983.03,,2.443,0.0013,373484.07,0.0591,20.688,0.0076,6276597.164,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"6",8904,,2017,4899,4691.57,668084.9,,3.787,0.0018,318796.699,0.0594,14.514,0.0065,5332575.108,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Bethlehem Power Plant",55690,"7",8906,,2017,5520,5303.95,769110.07,,2.912,0.0013,367573.431,0.0591,17.893,0.007,6169725.73,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Overfire Air|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MS","Ackerman Combined Cycle Plant",55694,"AA-001",8924,,2017,5515,5490.63,1638594.46,,3.514,0.001,696032.854,0.059,74.727,0.0148,11712176.277,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Ackerman Combined Cycle Plant",55694,"AA-002",8926,,2017,5563,5534.73,1651961.28,,3.586,0.001,710326.972,0.059,74.766,0.014,11952626.13,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"CA","Hanford Energy Park Peaker",55698,"HEP1",8954,,2017,554,379.83,9690.2,,0.032,0.001,6283.84,0.0593,0.803,0.0251,105753.667,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Hanford Energy Park Peaker",55698,"HEP2",8956,,2017,623,419.45,10528.02,,0.035,0.001,7006.844,0.0593,0.886,0.0264,117901.557,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
