"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"VA","Wolf Hills Energy",55285,"WH08",4443,"CP500",2024,1441,1140.5,27260.99,,0.084,0.001,16643.665,0.0592,13.527,0.1288,280056.533,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH09",4444,"CP600",2024,391,280.61,7077.17,,0.021,0.001,4185.402,0.0592,4.842,0.1698,70430.532,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"VA","Wolf Hills Energy",55285,"WH10",4445,"CP600",2024,387,280.57,7140.21,,0.021,0.001,4258.057,0.0592,4.67,0.1826,71651.667,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"FL","Oleander Power Project",55286,"O-1",4446,,2024,1205,1065.49,151281.51,,0.475,0.001,94125.438,0.059,21.934,0.0276,1583836.668,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-2",4447,,2024,593,536.22,79175.12,,3.992,0.012,48454.202,0.0592,12.394,0.0304,812591.677,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-3",4448,,2024,1023,935.72,134253.06,,0.443,0.0013,83256.529,0.059,20.144,0.0292,1400926.623,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-4",4449,,2024,756,684.42,98367.16,,0.396,0.0015,60627.169,0.059,13.536,0.0273,1020103.975,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Oleander Power Project",55286,"O-5",4450,,2024,449,404.02,49959.49,,0.164,0.001,32459.626,0.059,7.635,0.0279,546186.912,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"AL","Decatur Energy Center",55292,"CTG-1",4459,,2024,5714,5674.65,1240971.45,,2.564,0.001,507978.748,0.059,33.011,0.0083,8547759.543,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Decatur Energy Center",55292,"CTG-2",4460,,2024,5599,5560.05,1208461.41,,2.483,0.001,491922.211,0.059,31.515,0.0081,8277520.103,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Decatur Energy Center",55292,"CTG-3",4461,,2024,5788,5759.17,1255314.13,,2.584,0.001,511898.878,0.059,34.873,0.0089,8613687.438,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-1",4462,,2024,6645,6625.98,1486334.59,,3.216,0.001,637061.493,0.059,37.239,0.0073,10719779.206,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-2",4463,,2024,6597,6555.21,1504929.5,,3.292,0.001,652183.416,0.059,92.171,0.0173,10974183.605,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Morgan Energy Center",55293,"CT-3",4464,,2024,6570,6522.06,1505814.76,,3.284,0.001,650581.817,0.059,41.075,0.0082,10947152.088,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"ME","Westbrook Energy Center",55294,"1",4465,,2024,6769,6628.57,1727600.58,,3.284,0.001,650587.637,0.059,60.618,0.0169,10947441.646,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"ME","Westbrook Energy Center",55294,"2",4466,,2024,5792,5656.13,1477627.96,,2.816,0.001,557718.821,0.059,53.034,0.0179,9384684.881,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, RGGI"
"CA","Blythe Energy",55295,"1",4467,,2024,1959,1873.22,384464.64,,0.879,0.001,174018.42,0.059,12.921,0.0135,2928208.809,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Blythe Energy",55295,"2",4468,,2024,1520,1440.9,289476.87,,0.665,0.001,131666.162,0.059,11.259,0.0192,2215505.91,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"IL","Calumet Energy Team, LLC",55296,"**1",4469,,2024,29,22.77,2846.8,,0.009,0.001,1766.359,0.059,1.161,0.0741,29723.96,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Calumet Energy Team, LLC",55296,"**2",4470,,2024,28,20.21,2604.55,,0.008,0.001,1625.448,0.0591,1.13,0.0806,27349.301,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Covert Generating Station",55297,"001",4471,,2024,7705,7694.98,2686670.41,,5.677,0.001,1124587.681,0.059,65.721,0.0073,18923386.947,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Covert Generating Station",55297,"002",4472,,2024,6786,6778.29,2314558.61,,4.88,0.001,966616.755,0.059,55.986,0.0073,16265257.225,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"MI","Covert Generating Station",55297,"003",4473,,2024,6645,6630.7,2304397.9,,4.838,0.001,958275.456,0.059,55.591,0.0074,16124832.171,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"PA","Fairless Energy Center",55298,"1A",4475,,2024,7902,7890.81,2186847.59,,4.346,0.001,860790.39,0.059,57.506,0.0084,14484426.735,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Fairless Energy Center",55298,"1B",4476,,2024,7911,7897.4,2146779.33,,4.359,0.001,863532.015,0.059,54.83,0.0078,14530563.351,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Fairless Energy Center",55298,"2A",88254,,2024,7177,7164.87,1922458.51,,3.936,0.001,779668.667,0.059,51.774,0.0085,13119447.038,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Fairless Energy Center",55298,"2B",88255,,2024,6200,6186.23,1670727.94,,3.475,0.001,688404.818,0.059,46.26,0.0086,11583744.095,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"TX","Channel Energy Center",55299,"CTG1",4477,,2024,8079,8070.81,2177608.68,,4.318,0.001,794097.647,0.059,74.262,0.0113,13362336.015,"Other Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channel Energy Center",55299,"CTG2",4478,,2024,6561,6537.09,2005223.41,,3.532,0,877052.507,0.059,77.415,0.0108,14758102.313,"Other Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Channel Energy Center",55299,"CTG3",4479,,2024,8111,8100.84,2270119.44,,4.763,0.001,960257.124,0.059,49.202,0.0062,16158048.289,"Pipeline Natural Gas","Other Gas","Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"GA","Baconton Power",55304,"CT1",4484,,2024,898,760.86,34983.6,,0.101,0.001,20099.997,0.0592,17.238,0.1056,338208.653,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Baconton Power",55304,"CT5",4486,,2024,1124,985.34,42941.89,,0.126,0.001,24862.286,0.059,20.004,0.1017,418351.16,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"AZ","Gila River Power Station",55306,"1CTGA",8508,,2024,4536,4418.58,1003757.39,,2.169,0.001,429644.835,0.0591,30.511,0.0123,7229596.301,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"1CTGB",8510,,2024,5202,5124.53,1165131.8,,2.574,0.001,509893.977,0.059,32.75,0.0098,8579898.958,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGA",8512,,2024,7642,7598.27,1733302.88,,3.681,0.001,729077.461,0.059,44.977,0.0082,12268104.801,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"2CTGB",8514,,2024,6982,6844.98,1602974.16,,3.399,0.001,673320.841,0.0591,43.47,0.0099,11329977.918,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGA",8516,,2024,7702,7620.97,1700939.99,,3.59,0.001,711224.967,0.059,44.649,0.0088,11967663.556,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"3CTGB",8518,,2024,7129,6973.06,1599965.46,,3.37,0.001,667489.41,0.0591,49.261,0.0121,11231812.132,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGA",8520,,2024,6324,6172.82,1477662.04,,3.158,0.001,625505.686,0.0591,42.215,0.0116,10525350.86,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Gila River Power Station",55306,"4CTGB",8522,,2024,6599,6472.64,1519524.05,,3.276,0.001,648949.288,0.0591,46.981,0.0114,10919771.908,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"KY","DTE Calvert City, LLC",55308,"A",88081,,2024,3508,3507.23,,363819.22,,,,,13.149,0.0852,308821.4,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"KY","DTE Calvert City, LLC",55308,"B",88082,,2024,3119,3111.37,,356014.18,,,,,11.818,0.0851,277649.2,"Pipeline Natural Gas",,"Other boiler",,,,,"SIPNOX"
"KY","DTE Calvert City, LLC",55308,"C",88083,,2024,3252,3248.41,80881.19,,,,,,38.92,0.0889,874536.653,"Pipeline Natural Gas",,"Combustion turbine",,,,,"SIPNOX"
"MA","Fore River Energy Center",55317,"11",4488,,2024,5557,5530.81,1878951.07,,4.04,0.001,799929.783,0.0592,45.396,0.0079,13419420.315,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"MA","Fore River Energy Center",55317,"12",4489,,2024,4281,4231.03,1457170.26,,3.222,0.001,637982.403,0.0595,37.968,0.0088,10650580.254,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"TX","Wise County Power Company, LLC",55320,"GT-1",8524,,2024,5536,5437.97,1783512.29,,3.651,0.001,723293.363,0.059,96.449,0.0175,12170862.362,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Wise County Power Company, LLC",55320,"GT-2",8526,,2024,5530,5438.88,1770664.55,,3.595,0.001,712180.778,0.059,89.854,0.017,11983838.332,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"NV","Chuck Lenzie Generating Station",55322,"CTG-1",9006,,2024,5382,5162.09,1202810.31,,2.626,0.001,520261.755,0.059,41.812,0.0166,8754446.231,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-2",9007,,2024,6994,6742.92,1556830.8,,3.425,0.001,678407.022,0.059,53.215,0.0161,11415588.986,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-3",9008,,2024,6363,6160.19,1435641.34,,3.142,0.001,622440.844,0.059,46.281,0.0145,10473749.973,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Chuck Lenzie Generating Station",55322,"CTG-4",9009,,2024,6639,6403.9,1493063.14,,3.249,0.001,643510.632,0.059,46.438,0.0132,10828280.857,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"TX","Baytown Energy Center",55327,"CTG-1",4097,,2024,7064,7007.11,1705306.98,,3.684,0.001,729721.903,0.059,63.554,0.0107,12279130.17,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Baytown Energy Center",55327,"CTG-2",4098,,2024,7957,7943.96,1863290.16,,3.996,0.001,791638.465,0.059,70.672,0.0106,13320909.343,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Baytown Energy Center",55327,"CTG-3",4099,,2024,8032,8016.14,1906398.46,,4.031,0.001,798420.243,0.059,67.347,0.0101,13434887.006,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OR","Hermiston Power Plant",55328,"CTG-1",4493,,2024,7609,7589.8,2172394.79,,4.701,0.001,931257.183,0.059,124.753,0.0163,15670206.407,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OR","Hermiston Power Plant",55328,"CTG-2",4494,,2024,7747,7739.37,2211153.94,,4.802,0.001,951150.486,0.059,125.014,0.0158,16004935.173,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"GA","Washington County Power",55332,"T1",4503,,2024,306,266.18,39056.32,,0.126,0.001,24868.071,0.059,8.166,0.0527,418448.922,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T2",4504,,2024,1261,1128.01,179256.52,,0.568,0.001,112421.175,0.059,47.965,0.0593,1891712.976,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T3",4505,,2024,1092,974.64,153424.66,,0.489,0.001,96790.289,0.059,34.99,0.0521,1628727.404,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Washington County Power",55332,"T4",4506,,2024,225,188.44,26990.97,,0.087,0.001,17165.089,0.059,5.426,0.0553,288852.821,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"CA","Delta Energy Center, LLC",55333,"1",3739,,2024,4342,4293.09,1136432.4,,2.355,0.001,466479.929,0.059,32.734,0.0098,7849370.386,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"2",3740,,2024,4090,4040.37,1050376.04,,2.158,0.001,427510.345,0.059,30.604,0.0099,7193707.435,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"CA","Delta Energy Center, LLC",55333,"3",3741,,2024,3958,3883.31,1011900.25,,2.129,0.001,421664.981,0.059,30.498,0.0107,7095295.928,"Pipeline Natural Gas",,"Combined cycle",,"Ammonia Injection",,,"ARP"
"IL","Holland Energy Facility",55334,"CTG1",4508,,2024,6127,6025.88,1375520.31,,2.952,0.001,584736.642,0.059,60.332,0.0147,9839354.404,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Holland Energy Facility",55334,"CTG2",4509,,2024,6074,5964.24,1355354.33,,2.902,0.001,574827.052,0.059,59.005,0.0148,9672544.617,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"PA","Helix Ironwood LLC",55337,"0001",88084,,2024,7254,7241.71,1643261.88,,5.303,0.001,1050376.977,0.059,114.482,0.0131,17674575.391,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Helix Ironwood LLC",55337,"0002",88085,,2024,6213,6183.81,1361359.33,,4.45,0.001,881488.137,0.059,96.476,0.0135,14832687.735,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"AR","Dell Power Plant",55340,"1",4517,,2024,7941,7922.6,2090069.5,,4.703,0.001,928098.402,0.0593,79.874,0.0114,15569517.125,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"AR","Dell Power Plant",55340,"2",4518,,2024,7582,7554.03,1980921.55,,4.485,0.001,888489.081,0.059,74.367,0.0107,14948103.42,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"NM","Luna Energy Facility",55343,"CTG1",4521,,2024,6865,6856.28,1628694.82,,3.347,0.001,663068.661,0.059,57.169,0.0105,11157359.261,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NM","Luna Energy Facility",55343,"CTG2",4522,,2024,7779,7766.23,1858509.66,,3.847,0.001,761971.428,0.059,76.39,0.0118,12821565.072,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-1",4523,,2024,5208,5090.89,1214086.04,,2.541,0.001,503403.991,0.059,23.95,0.0077,8470796.34,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Otay Mesa Energy Center, LLC",55345,"CTG-2",4524,,2024,5095,4943.7,1198182.12,,2.496,0.001,494504.672,0.059,25.45,0.0089,8320966.602,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"PA","Armstrong Power, LLC",55347,"1",4531,,2024,1616,1486.16,222674.09,,0.687,0.001,135266.405,0.0591,35.694,0.0385,2273902.033,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Armstrong Power, LLC",55347,"2",4532,,2024,2123,1932.9,290520.49,,0.903,0.001,178058.906,0.0591,45.894,0.0393,2993736.226,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Armstrong Power, LLC",55347,"3",4533,,2024,2109,1914.1,288622.03,,0.893,0.001,176399.779,0.059,46.837,0.0392,2966830.66,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"PA","Armstrong Power, LLC",55347,"4",4534,,2024,1984,1811.63,266366.57,,0.832,0.001,164186.729,0.0591,45.664,0.0399,2761016.995,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1, RGGI"
"OH","Troy Energy, LLC",55348,"1",4535,,2024,1385,1247.57,178525.59,,0.568,0.001,112358.874,0.0593,32.003,0.0414,1889465.62,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Troy Energy, LLC",55348,"2",4536,,2024,1794,1617.04,233122.19,,0.735,0.001,145459.209,0.0592,42.092,0.0469,2444919.209,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Troy Energy, LLC",55348,"3",4537,,2024,1954,1756.33,253399.72,,0.792,0.001,156739.819,0.0591,40.608,0.0388,2636444.162,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Troy Energy, LLC",55348,"4",4538,,2024,1797,1620.02,234800.2,,0.754,0.001,149057.998,0.0592,40.889,0.0423,2504454.087,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Pleasants Energy, LLC",55349,"1",4539,,2024,6778,6707.29,1149809.36,,3.521,0.001,697348.304,0.059,176.485,0.031,11734144.476,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"WV","Pleasants Energy, LLC",55349,"2",4540,,2024,6650,6522.69,1115014.56,,3.452,0.001,683621.935,0.059,164.99,0.0297,11502016.083,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Dresden Energy Facility",55350,"1A",8528,,2024,8142,8138.36,2345168.53,,4.494,0.001,890274.367,0.059,89.801,0.0121,14980531.692,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Dresden Energy Facility",55350,"1B",8530,,2024,8157,8150.79,2343849.52,,4.504,0.001,892174.008,0.059,90.875,0.013,15012549.887,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"TX","Brazos Valley Energy, LP",55357,"CTG1",4543,,2024,6323,6266.31,1714837.27,,3.629,0.001,718857.625,0.059,71.314,0.014,12096134.081,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Brazos Valley Energy, LP",55357,"CTG2",4544,,2024,6571,6509.21,1776997.27,,3.853,0.001,763330.439,0.059,74.874,0.0135,12844490.794,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Cottonwood Energy Project",55358,"CT1",4545,,2024,4020,4008.41,976981.45,,2.152,0.001,426301.259,0.059,37.514,0.0113,7173268.042,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Cottonwood Energy Project",55358,"CT2",4546,,2024,7706,7693.3,1917648.91,,4.157,0.001,823769.079,0.059,76.518,0.0115,13861555.985,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Cottonwood Energy Project",55358,"CT3",4547,,2024,5562,5551.1,1288794.64,,2.83,0.001,561392.833,0.059,55.557,0.0122,9446506.101,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Cottonwood Energy Project",55358,"CT4",4548,,2024,7756,7732.42,1927316.67,,4.228,0.001,837825.186,0.059,70.338,0.0106,14098037.23,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IN","Sugar Creek Generating Station",55364,"CT11",4555,,2024,7175,7155.99,1972561.22,,4.185,0.001,828963.244,0.059,53.174,0.0085,13948877.915,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Sugar Creek Generating Station",55364,"CT12",4556,,2024,7811,7792.96,2124756.43,,4.504,0.001,892143.559,0.059,58.539,0.0091,15011880.231,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
