State,Facility Name,Facility ID,Unit ID,unit_id,Associated Stacks,Year,Operating Time Count,Sum of the Operating Time,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),SO2 Rate (lbs/mmBtu),CO2 Mass (short tons),CO2 Rate (short tons/mmBtu),NOx Mass (short tons),NOx Rate (lbs/mmBtu),Heat Input (mmBtu),Primary Fuel Type,Secondary Fuel Type,Unit Type,SO2 Controls,NOx Controls,PM Controls,Hg Controls,Program Code
IL,MEPI GT Facility,7858,1,3322,,2019,72,57.37,2703.91,,0.012,0.001,2352.478,0.059,2.539,0.1208,39585.556,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IL,MEPI GT Facility,7858,2,3323,,2019,60,48.7,2277.7,,0.01,0.001,1990.828,0.0591,2.162,0.1233,33502.756,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IL,MEPI GT Facility,7858,3,3324,,2019,66,52.15,2469.34,,0.011,0.001,2230.863,0.0591,2.365,0.122,37531.848,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IL,MEPI GT Facility,7858,4,3325,,2019,4,2.95,85.22,,0.0,0.001,60.897,0.0595,0.062,0.103,1025.278,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IL,MEPI GT Facility,7858,5,3326,,2019,4,3.8,109.66,,0.0,0.001,79.054,0.0593,0.087,0.1373,1330.598,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
WI,Elk Mound Generating Station,7863,1,3327,,2019,65,50.86,1738.27,,0.008,0.0008,1397.1,0.0635,0.606,0.0553,22046.7,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
WI,Elk Mound Generating Station,7863,2,3328,,2019,55,43.98,1413.69,,0.006,0.0009,1079.2,0.0601,0.467,0.0518,18061.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
NY,Glenwood Landing Energy Center,7869,UGT011,3335,,2019,59,59.0,225.0,,,,285.9,0.0777,2.126,1.2045,3542.0,Diesel Oil,,Combustion turbine,,,,,SIPNOX
NY,Glenwood Landing Energy Center,7869,UGT012,10031,,2019,1336,1039.75,41861.25,,0.135,0.0009,24364.1,0.0595,3.035,0.049,409541.6,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Glenwood Landing Energy Center,7869,UGT013,10032,,2019,1405,1088.75,43546.75,,0.145,0.0009,25542.225,0.0595,3.111,0.0543,429373.05,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
WA,Encogen Generating Station,7870,CT1,89576,,2019,2931,2907.13,93198.69,,0.935,0.002,70455.112,0.0592,14.727,0.0257,1185544.727,Natural Gas,,Combined cycle,,Selective Catalytic Reduction|Steam Injection,,,ARP
WA,Encogen Generating Station,7870,CT2,89577,,2019,2808,2785.14,90652.35,,0.907,0.002,68420.879,0.0592,15.126,0.0273,1151373.095,Natural Gas,,Combined cycle,,Selective Catalytic Reduction|Steam Injection,,,ARP
WA,Encogen Generating Station,7870,CT3,89578,,2019,2912,2888.67,93110.05,,0.958,0.002,72231.27,0.0592,15.034,0.0257,1215389.71,Natural Gas,,Combined cycle,,Selective Catalytic Reduction|Steam Injection,,,ARP
OH,Robert P Mone,7872,1,3336,,2019,373,327.18,49859.98,,0.214,0.0014,29946.8,0.0594,22.347,0.1687,506624.3,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
OH,Robert P Mone,7872,2,3337,,2019,384,334.34,50941.74,,0.214,0.0014,30653.0,0.0593,22.641,0.1764,518674.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
OH,Robert P Mone,7872,3,3338,,2019,314,270.03,39070.87,,0.232,0.0019,23552.5,0.0593,22.014,0.213,397508.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
FL,Bayside Power Station,7873,CT1A,3339,,2019,5597,5491.06,687763.63,,2.228,0.001,441417.521,0.059,48.356,0.0152,7427706.903,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT1B,3340,,2019,5727,5640.83,710636.54,,2.307,0.001,456881.199,0.059,48.842,0.0142,7687907.246,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT1C,3341,,2019,5716,5611.72,697595.63,,2.218,0.001,439356.338,0.059,49.366,0.0161,7392943.323,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT2A,3342,,2019,5727,5597.5,723701.1,,2.289,0.001,453450.902,0.059,49.641,0.0158,7630180.853,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT2B,3343,,2019,5634,5497.77,709356.42,,2.285,0.001,452667.643,0.059,48.52,0.0154,7617015.027,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT2C,3344,,2019,6275,6263.9,803400.91,,2.614,0.001,517818.672,0.059,53.562,0.013,8713243.046,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT2D,3345,,2019,6453,6437.7,822777.72,,2.663,0.001,527549.15,0.059,54.477,0.0129,8877039.546,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,ARP
FL,Bayside Power Station,7873,CT3A,90399,,2019,72,48.43,1204.55,,0.004,0.0009,756.093,0.0576,0.549,0.1013,12721.159,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT3B,90400,,2019,69,48.21,1176.39,,0.004,0.001,740.78,0.0593,0.551,0.1006,12464.341,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT4A,90401,,2019,53,41.41,1059.24,,0.003,0.001,658.69,0.0593,0.486,0.0982,11087.964,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT4B,90402,,2019,56,41.8,1087.67,,0.003,0.001,673.941,0.0593,0.494,0.1031,11341.43,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT5A,90403,,2019,278,216.07,5387.44,,0.017,0.001,3409.964,0.0591,2.323,0.087,57374.863,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT5B,90404,,2019,278,218.6,5203.59,,0.017,0.001,3274.292,0.0593,2.434,0.0939,55090.937,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT6A,90405,,2019,196,146.51,3655.87,,0.011,0.001,2259.091,0.059,1.602,0.0924,38011.764,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
FL,Bayside Power Station,7873,CT6B,90406,,2019,193,142.89,3636.38,,0.011,0.001,2239.64,0.059,1.629,0.0945,37697.525,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,ARP
NE,Terry Bundy Generating Station,7887,SVGS2,8370,,2019,2540,2162.99,62878.82,,0.201,0.0007,37877.305,0.0594,28.996,0.2063,637002.507,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
NE,Terry Bundy Generating Station,7887,SVGS3,8372,,2019,2048,1786.57,57532.68,,0.159,0.0007,32024.279,0.0593,14.656,0.0771,538846.135,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
NE,Terry Bundy Generating Station,7887,SVGS4,8374,,2019,2438,2029.24,54878.18,,0.169,0.0007,34951.029,0.0593,8.658,0.0753,588066.817,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
AL,E B Harris Generating Plant,7897,1A,3355,,2019,4074,4030.75,1045664.25,,2.139,0.001,423724.4,0.059,36.66,0.015,7129959.525,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
AL,E B Harris Generating Plant,7897,1B,3356,,2019,4042,3992.5,1041326.25,,2.123,0.001,420603.575,0.059,35.995,0.0146,7077426.35,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
AL,E B Harris Generating Plant,7897,2A,3357,,2019,4769,4737.25,1221679.5,,2.499,0.001,495000.05,0.059,40.617,0.0132,8329352.325,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
AL,E B Harris Generating Plant,7897,2B,3358,,2019,4651,4599.0,1199604.5,,2.438,0.001,482992.975,0.059,41.272,0.0146,8127237.975,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
TX,Sand Hill Energy Center,7900,SH1,1149,,2019,1596,1362.71,59442.9,,0.176,0.001,34865.781,0.0592,4.281,0.0199,586676.966,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH2,1150,,2019,1706,1473.58,64498.35,,0.189,0.001,37458.187,0.0592,4.701,0.0197,630331.041,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH3,1151,,2019,1806,1543.05,65481.97,,0.189,0.001,37422.237,0.0592,4.709,0.0198,629695.247,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH4,1152,,2019,1766,1502.32,65540.92,,0.189,0.001,37415.53,0.0592,5.218,0.023,629583.035,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH5,10015,,2019,6640,6623.26,1247159.13,,2.809,0.001,556440.432,0.059,58.207,0.0135,9363020.285,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH6,90519,,2019,1394,1116.11,42035.13,,0.123,0.001,24284.364,0.0593,3.774,0.0315,408636.873,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,Sand Hill Energy Center,7900,SH7,90520,,2019,1132,882.94,30025.57,,0.091,0.001,17930.216,0.0593,3.064,0.0384,301717.613,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2"
TX,H W Pirkey Power Plant,7902,1,3360,,2019,5853,5837.36,3295914.6,,3073.006,0.2209,3779587.238,0.1089,2804.275,0.1641,34716565.531,Coal,,Dry bottom wall-fired boiler,Wet Limestone,Low NOx Burner Technology (Dry Bottom only)|Low NOx Burner Technology w/ Overfire Air,Electrostatic Precipitator|Wet Scrubber,Halogenated PAC Sorbent Injection,"ARP, CSOSG2, MATS, TXSO2"
MO,McCartney Generating Station,7903,MGS1A,3361,,2019,1829,1586.49,23711.61,,0.087,0.001,17297.007,0.0595,16.674,0.1375,291017.74,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,McCartney Generating Station,7903,MGS1B,3362,,2019,1825,1577.32,26141.84,,0.091,0.001,18039.118,0.0594,17.721,0.1416,303518.339,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,McCartney Generating Station,7903,MGS2A,3363,,2019,1697,1443.94,21809.15,,0.079,0.001,15730.301,0.0594,14.704,0.1325,264697.745,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,McCartney Generating Station,7903,MGS2B,3364,,2019,1710,1457.49,24312.8,,0.083,0.001,16480.275,0.0594,16.276,0.1396,277299.057,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
NY,Vernon Boulevard,7909,VB01,8380,,2019,508,380.9,14635.77,,0.043,0.001,8567.504,0.0593,1.011,0.0337,144159.067,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Vernon Boulevard,7909,VB02,8382,,2019,749,582.72,22668.47,,0.066,0.001,13057.428,0.0593,1.619,0.0351,219708.795,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,23rd and 3rd,7910,2301,8384,,2019,1302,1107.41,45779.84,,0.138,0.001,27302.86,0.0592,2.228,0.0142,459403.16,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,23rd and 3rd,7910,2302,8386,,2019,1016,871.46,35913.34,,0.11,0.001,21804.344,0.0592,1.857,0.0194,366949.48,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Brentwood,7912,BW01,8390,,2019,1635,1262.95,55602.77,,0.163,0.001,32189.954,0.0592,3.317,0.0292,541649.263,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Hell Gate,7913,HG01,8392,,2019,617,463.15,18355.98,,0.055,0.001,10963.148,0.0592,1.068,0.0241,184488.762,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Hell Gate,7913,HG02,8394,,2019,416,307.37,12092.64,,0.039,0.001,7711.327,0.0593,0.749,0.0242,129754.01,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Harlem River Yard,7914,HR01,8396,,2019,624,469.87,18534.66,,0.057,0.001,11348.23,0.0592,1.032,0.0195,190972.956,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,Harlem River Yard,7914,HR02,8398,,2019,424,307.14,12348.17,,0.037,0.001,7309.829,0.0592,0.706,0.0255,123000.963,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
NY,North 1st,7915,NO1,8400,,2019,922,754.12,33613.53,,0.102,0.001,20278.177,0.0592,1.721,0.0184,341197.426,Pipeline Natural Gas,,Combustion turbine,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG2, CSSO2G1, RGGI"
GA,Talbot Energy Facility,7916,1,3365,,2019,1167,1016.46,90951.12,,0.324,0.001,64247.492,0.059,16.612,0.0392,1081097.831,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Talbot Energy Facility,7916,2,3366,,2019,1167,1013.56,92247.89,,0.328,0.001,64908.35,0.059,16.016,0.0369,1092200.739,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Talbot Energy Facility,7916,3,3367,,2019,1156,1002.71,88579.79,,0.323,0.001,64037.212,0.059,16.215,0.0387,1077552.879,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Talbot Energy Facility,7916,4,3368,,2019,1187,1037.18,93820.36,,0.336,0.001,66636.154,0.059,18.236,0.041,1121270.707,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Talbot Energy Facility,7916,5,3369,,2019,926,804.67,73697.89,,0.273,0.001,51945.46,0.0591,13.381,0.0408,872690.181,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Talbot Energy Facility,7916,6,3370,,2019,835,719.63,62840.22,,0.229,0.001,45302.604,0.0589,15.583,0.0497,762299.918,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Chattahoochee Energy Facility,7917,8A,3371,,2019,7531,7497.0,1690942.75,,3.446,0.001,685103.9,0.059,53.631,0.0102,11528209.9,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Chattahoochee Energy Facility,7917,8B,3372,,2019,7805,7792.25,1721189.25,,3.523,0.001,703171.575,0.059,48.95,0.0087,11832262.775,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT01,3985,,2019,88,73.38,4094.13,,0.018,0.001,3478.916,0.0601,1.14,0.0477,57699.603,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT02,3986,,2019,95,84.12,4759.03,,0.02,0.001,4015.935,0.0591,1.134,0.0396,67570.45,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT03,3987,,2019,286,234.71,12205.54,,0.053,0.001,10478.359,0.0591,2.932,0.04,176310.498,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT04,3988,,2019,175,147.9,7645.68,,0.033,0.001,6627.745,0.0591,1.722,0.0381,111523.093,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT05,3989,,2019,346,277.94,14958.08,,0.065,0.001,12753.374,0.0594,3.938,0.0428,213195.361,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
MN,Lakefield Junction Generating,7925,CT06,3990,,2019,338,274.78,15342.04,,0.067,0.001,13063.874,0.0595,3.572,0.0384,217899.191,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSNOX, CSSO2G2"
KS,Osawatomie Generating Station,7928,1,3383,,2019,567,487.8,26779.33,,0.089,0.001,17603.967,0.0592,3.927,0.0334,296226.744,Pipeline Natural Gas,,Combustion turbine,,,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
KS,West Gardner Generating Station,7929,1,3391,,2019,723,649.69,35996.13,,0.128,0.001,25319.996,0.0593,5.416,0.0273,426051.187,Pipeline Natural Gas,,Combustion turbine,,Other,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
KS,West Gardner Generating Station,7929,2,3392,,2019,733,653.81,36726.94,,0.132,0.001,26055.769,0.0591,6.026,0.0318,438423.56,Pipeline Natural Gas,,Combustion turbine,,Other,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
KS,West Gardner Generating Station,7929,3,3393,,2019,696,620.59,34280.92,,0.124,0.001,24595.32,0.0594,5.306,0.03,413859.611,Pipeline Natural Gas,,Combustion turbine,,Other,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
KS,West Gardner Generating Station,7929,4,3394,,2019,572,508.56,28363.85,,0.103,0.001,20403.926,0.0592,5.184,0.0349,343346.357,Pipeline Natural Gas,,Combustion turbine,,Other,,,"ARP, CSNOX, CSOSG2, CSSO2G2"
GA,Wansley (7946),7946,CT9A,8402,,2019,6268,6215.88,1002112.08,,3.057,0.001,605527.274,0.059,56.234,0.0129,10189871.687,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
GA,Wansley (7946),7946,CT9B,8404,,2019,6667,6619.91,1068314.3,,3.291,0.001,651862.719,0.059,60.794,0.0128,10968879.539,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG1, CSSO2G2"
MN,Solway Plant,7947,1,8406,,2019,1785,1447.21,53795.59,,0.163,0.001,32273.361,0.0593,34.303,0.1335,543034.041,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSSO2G2"
IN,Hoosier Energy Lawrence Co Station,7948,1,8410,,2019,278,232.3,5982.24,,0.02,0.001,4028.111,0.0593,3.195,0.0935,67785.397,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IN,Hoosier Energy Lawrence Co Station,7948,2,8412,,2019,351,291.58,7549.28,,0.025,0.001,4877.357,0.0593,3.431,0.0823,82064.768,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IN,Hoosier Energy Lawrence Co Station,7948,3,8414,,2019,312,264.89,6931.74,,0.022,0.001,4417.858,0.0594,3.181,0.0833,74341.888,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IN,Hoosier Energy Lawrence Co Station,7948,4,8416,,2019,308,258.61,6779.59,,0.022,0.001,4442.276,0.0593,3.439,0.0913,74736.454,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IN,Hoosier Energy Lawrence Co Station,7948,5,88290,,2019,295,248.81,6608.68,,0.021,0.001,4258.004,0.0589,3.274,0.0909,71642.492,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
IN,Hoosier Energy Lawrence Co Station,7948,6,88291,,2019,307,260.84,6892.93,,0.023,0.001,4550.912,0.0594,3.849,0.1003,76575.143,Pipeline Natural Gas,,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
ID,Evander Andrews Power Complex,7953,CT1,90108,,2019,1726,1704.88,249665.75,,0.791,0.001,156723.978,0.059,42.428,0.034,2637196.435,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,ARP
ID,Evander Andrews Power Complex,7953,CT2,8422,,2019,674,658.24,23335.72,,0.084,0.001,16722.529,0.0591,13.189,0.0965,281426.37,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,ARP
ID,Evander Andrews Power Complex,7953,CT3,8424,,2019,646,631.62,24677.77,,0.09,0.001,17765.537,0.0591,10.835,0.074,298965.947,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,ARP
MS,Kemper County,7960,KCT1,3379,,2019,892,798.88,53508.25,,0.226,0.0013,39186.142,0.0592,10.681,0.0365,658957.272,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSOSG2"
MS,Kemper County,7960,KCT2,3380,,2019,968,860.13,58854.28,,0.242,0.0013,42160.226,0.0592,11.256,0.0368,708941.298,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSOSG2"
MS,Kemper County,7960,KCT3,3381,,2019,1052,955.44,65671.03,,0.266,0.0014,47061.906,0.0592,11.971,0.0352,791463.592,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSOSG2"
MS,Kemper County,7960,KCT4,3382,,2019,1071,978.94,67955.8,,0.27,0.0012,48316.565,0.0592,14.194,0.0406,812577.51,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,Dry Low NOx Burners|Water Injection,,,"ARP, CSOSG2"
DE,Warren F. Sam Beasley Pwr Station,7962,1,8426,,2019,528,434.04,19348.7,,0.057,0.001,11233.473,0.0595,1.521,0.0182,188469.903,Pipeline Natural Gas,,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
DE,Warren F. Sam Beasley Pwr Station,7962,2,90703,,2019,478,328.83,13212.36,,0.322,0.0047,7972.317,0.0595,1.311,0.0832,133516.39,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MO,Peno Creek Energy Center,7964,CT1A,9048,,2019,532,465.22,11076.09,,0.036,0.0006,6881.602,0.0593,4.95,0.0913,115781.041,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,Peno Creek Energy Center,7964,CT1B,9049,,2019,524,455.64,10321.84,,0.032,0.0005,6647.97,0.0594,5.202,0.0987,111847.202,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,Peno Creek Energy Center,7964,CT2A,9050,,2019,261,229.42,5504.73,,0.016,0.0005,3453.797,0.0593,2.669,0.0958,58132.82,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,Peno Creek Energy Center,7964,CT2B,9051,,2019,228,201.63,4446.21,,0.014,0.0005,2956.627,0.0593,2.344,0.0991,49762.018,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,Peno Creek Energy Center,7964,CT3A,9052,,2019,480,414.87,9453.24,,0.026,0.0004,5955.889,0.0593,4.433,0.0907,100218.756,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
MO,Peno Creek Energy Center,7964,CT3B,9053,,2019,469,410.2,9112.49,,0.028,0.0004,6014.742,0.0594,4.512,0.0913,101203.175,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
