"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"WI","Fitchburg Generating Station",3991,"1",90092,,2013,166,129.93,2159.86,,0.014,0.001,2806,0.059,9.602,0.404,47541.5,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Fitchburg Generating Station",3991,"2",90093,,2013,181,143.95,2478.89,,0.015,0.001,3108.9,0.059,10.639,0.404,52671.5,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Blount Street",3992,"8",2578,,2013,854,813.9,8459.48,,0.086,0.0027,7587.892,0.0592,9.74,0.1502,127782.623,"Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Blount Street",3992,"9",2579,,2013,785,749.74,8536.02,,0.091,0.0025,6861.732,0.0599,10.814,0.1511,115527.067,"Natural Gas",,"Dry bottom wall-fired boiler",,"Other",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","French Island",4005,"3",90016,,2013,0,0,,,,,,,,,,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","French Island",4005,"4",90032,,2013,90,73.26,3119.5,,0.221,0.0094,,,15.418,0.6233,44361.26,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"1",89998,,2013,226,186.55,5754.61,,0.032,0.0013,,,11.453,0.2495,85485.523,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"2",89999,,2013,228,185.05,6846.52,,0.043,0.0014,,,17.423,0.3215,95343.504,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"3",90000,,2013,231,195.78,5989.7,,0.034,0.0013,,,13.123,0.2763,87918.883,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"4",90001,,2013,204,170.68,5586.87,,0.025,0.0011,,,11.223,0.2627,79701.564,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"5",90002,,2013,44,35.88,1182.74,,0.02,0.0025,,,5.622,0.5336,18465.971,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Wheaton Generating Plant",4014,"6",90003,,2013,22,15.13,434.2,,0.008,0.0025,,,2.328,0.5423,7291.776,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Port Washington Generating Station",4040,"11",89429,,2013,3435,3334.28,742992.49,,1.572,0.001,311426.33,0.059,31.309,0.0187,5240357.812,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Port Washington Generating Station",4040,"12",89430,,2013,3655,3546.91,795785.03,,1.679,0.001,332625.342,0.0589,32.376,0.0174,5597079.678,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Port Washington Generating Station",4040,"21",89431,,2013,4408,4273.74,953444.24,,2.004,0.001,396966.181,0.059,43.434,0.0205,6679747.694,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Port Washington Generating Station",4040,"22",89432,,2013,4366,4227.34,947279.5,,1.983,0.001,392749.221,0.059,41.547,0.0198,6608793.905,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","South Oak Creek",4041,"5",2590,"CS1",2013,4084,4074.15,787783.62,,10.979,0.0025,876467.485,0.105,287.515,0.0695,8356885.652,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","South Oak Creek",4041,"6",2591,"CS1",2013,6116,6085.19,1131080.5,,14.274,0.0504,1265415.125,0.1017,409.345,0.0679,12075327.073,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","South Oak Creek",4041,"7",2592,"CS2",2013,6901,6885.45,1754213.95,,54.226,0.0092,1869570.994,0.1045,592.857,0.0665,17831609.964,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","South Oak Creek",4041,"8",2593,"CS2",2013,6248,6238.41,1570319.49,,52.334,0.0062,1670677.88,0.105,521.09,0.0654,15929427.239,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Valley (WEPCO)",4042,"1",2594,"CS1",2013,7297,7289.12,,2047147.86,974.544,0.7382,268457.132,0.103,297.437,0.2308,2616545.915,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Valley (WEPCO)",4042,"2",2595,"CS1",2013,7265,7252.04,,1983829.39,945.251,0.7391,260873.24,0.103,290.404,0.2312,2542629.524,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Valley (WEPCO)",4042,"3",2596,"CS2",2013,6024,6009.84,,1482217.05,694.749,0.7319,192798.004,0.103,203.109,0.216,1879127.178,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Valley (WEPCO)",4042,"4",2597,"CS2",2013,6387,6382.11,,1823741.53,853.82,0.7331,237343.245,0.103,250.206,0.2173,2313291.025,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Edgewater (4050)",4050,"3",2598,,2013,118,114.84,4132.88,,14.717,0.8334,4995.989,0.1032,5.702,0.2515,47638.059,"Coal","Tire Derived Fuel","Cyclone boiler",,"Overfire Air|Other|Selective Non-catalytic Reduction","Electrostatic Precipitator|Other",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Edgewater (4050)",4050,"4",2599,,2013,6932,6898.43,1783162.83,,5000.659,0.5707,1805990.159,0.1049,1206.575,0.1461,17219551.65,"Coal","Tire Derived Fuel","Cyclone boiler",,"Overfire Air|Other|Selective Non-catalytic Reduction","Electrostatic Precipitator|Other",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Edgewater (4050)",4050,"5",2600,,2013,8134,8121.54,2765883.68,,8744.891,0.6219,2923867.342,0.105,602.044,0.0483,27878217.965,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Nelson Dewey",4054,"1",2601,"CS1",2013,7795,7789.45,569115.39,,2104.2,0.638,722521.17,0.105,1009.888,0.3187,6889034.92,"Coal","Tire Derived Fuel","Cyclone boiler",,"Overfire Air|Other|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Nelson Dewey",4054,"2",2602,"CS1",2013,7724,7715.53,610684.74,,2248.347,0.6344,771633.894,0.105,1132.036,0.3268,7357285.837,"Coal","Tire Derived Fuel","Cyclone boiler",,"Overfire Air|Other|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Rock River",4057,"CT3",89996,,2013,55,44.81,518.71,,0.703,0.06,,,8.198,0.7,23422.2,"Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Rock River",4057,"CT5A",90249,,2013,90,62.51,1067.13,,0.007,0.0008,,,8.664,0.6999,24753.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Rock River",4057,"CT5B",90250,,2013,89,62.05,1042.69,,0.006,0.0008,,,8.6,0.6999,24571.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Rock River",4057,"CT6A",90251,,2013,77,52.38,802.39,,0.006,0.0008,,,7.26,0.7,20742.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Rock River",4057,"CT6B",90252,,2013,75,52.28,802.39,,0.006,0.0008,,,7.246,0.7,20702.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Sheepskin",4059,"CT1A",89984,,2013,48,36.76,316.59,,0.333,0.0601,,,3.886,0.7001,11101.5,"Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Sheepskin",4059,"CT1B",89985,,2013,48,36.77,316.84,,0.333,0.0601,,,3.887,0.7001,11104.5,"Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Pulliam",4072,"32",9282,,2013,596,499.05,30848.73,,0.162,0.0014,22605.556,0.0593,5.684,0.0384,379574.54,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Pulliam",4072,"5",2607,"CS56",2013,2188,2126.34,53261.51,,141.276,0.3814,64635.332,0.0953,86.034,0.24,633670.999,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Pulliam",4072,"6",2608,"CS56",2013,3348,3253.98,114163.04,,309.904,0.3687,139042.967,0.0933,182.724,0.2281,1362605.51,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Pulliam",4072,"7",2609,,2013,5668,5569.85,267827.82,,647.998,0.3783,286730.456,0.0936,309.987,0.1884,2785598.666,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Pulliam",4072,"8",2610,,2013,6182,6115.25,578079.51,,1403.394,0.413,607769.148,0.0969,652.459,0.1964,5846131.904,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"31A",89871,,2013,217,168.62,1669.72,,0.009,0.001,1764.047,0.0596,3.92,0.2367,29680.132,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"31B",89872,,2013,216,166.8,1531.93,,0.008,0.001,1597.838,0.0595,4.291,0.289,26889.157,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"32A",89873,,2013,173,121.63,1176.49,,0.006,0.001,1182.672,0.0601,2.967,0.2639,19899.393,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"32B",89874,,2013,169,118.65,1152.18,,0.006,0.001,1191.21,0.0596,2.6,0.2312,20051.025,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"**33",2611,,2013,875,762.03,43359.25,,0.173,0.001,33719.562,0.0591,33.299,0.1158,567343.89,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","West Marinette",4076,"**34",2612,,2013,197,160.12,9217.12,,0.038,0.001,7558.337,0.0591,2.037,0.0315,127191.339,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"1",2613,,2013,3415,3240.08,99612.05,,325.403,0.4341,126002.32,0.1049,133.957,0.2018,1201409.62,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"2",2614,,2013,4752,4591.86,264474.9,,817.663,0.4924,300460.425,0.1004,357.552,0.2275,2888305.761,"Coal","Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"3",2615,,2013,6996,6972.6,1935590.45,,5214.455,0.5648,1904127.909,0.1038,1013.225,0.1088,18174020.378,"Coal","Natural Gas","Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA|Low NOx Burner Technology w/ Closed-coupled OFA","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"32A",89867,,2013,128,86.17,1439.25,,0.006,0.001,1251.624,0.0594,3.551,0.3291,21057.623,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"32B",89875,,2013,227,148.76,2405.13,,0.011,0.001,2125.796,0.0594,6.426,0.3494,35756.43,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Weston",4078,"4",89565,,2013,8315,8300.5,4371084.23,,762.029,0.0458,3746796.586,0.1044,998.427,0.056,35735331.991,"Coal","Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction","Baghouse","Additives to Enhance PAC and Existing Equipment Performance|Untreated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Manitowoc",4125,"8",2621,,2013,5421,5352.39,,608733.36,69.512,0.1607,77939.441,0.1033,36.797,0.0987,738473.011,"Petroleum Coke","Coal, Other Solid Fuel","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection",,"Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Manitowoc",4125,"9",2622,,2013,2332,2313.99,,577657.05,103.933,0.2454,87970.09,0.1041,20.141,0.0558,832752.377,"Petroleum Coke","Coal","Circulating fluidized bed boiler","Fluidized Bed Limestone Injection","Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Alma",4140,"B4",2628,"CS1",2013,839,821.41,22188.1,,159.177,1.3825,25193.854,0.105,34.977,0.3037,240220.527,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Alma",4140,"B5",2629,"CS1",2013,1995,1937.3,66274.06,,462.415,1.316,74533.164,0.105,99.008,0.3145,710639.947,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Genoa",4143,"1",2630,,2013,7889,7879.41,1530479.95,,361.44,0.0487,1577828.614,0.105,797.803,0.1045,15044111.389,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","DTE Stoneman, LLC",4146,"B1",2631,"CS12",2013,7991,7962.52,164486.77,,147.085,0.1191,259630.7,0.104,232.748,0.1863,2489105.226,"Wood","Other Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","DTE Stoneman, LLC",4146,"B2",2632,"CS12",2013,7703,7669.97,158339.07,,141.95,0.1189,250643.602,0.104,225.141,0.1868,2402946.748,"Wood","Other Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WY","Dave Johnston",4158,"BW41",2633,,2013,8639,8630.68,781235.68,,2980.583,0.7239,860430.905,0.105,1571.423,0.381,8203964.66,"Coal",,"Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP"
"WY","Dave Johnston",4158,"BW42",2634,,2013,8609,8599.61,805062.19,,3214.983,0.735,913629.591,0.105,1839.202,0.4183,8711183.247,"Coal",,"Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP"
"WY","Dave Johnston",4158,"BW43",2635,,2013,8624,8604.41,1649387.16,,869.471,0.1013,1794990.852,0.1049,1893.202,0.2193,17114682.682,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse",,"ARP"
"WY","Dave Johnston",4158,"BW44",2636,,2013,8555,8539.83,2563558.88,,1580.184,0.1286,2574558.823,0.105,1650.428,0.1334,24547680.581,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Separated OFA","Baghouse",,"ARP"
"WY","Naughton",4162,"1",2637,,2013,8466,8455.24,1399447,,815.686,0.1114,1516873.405,0.1046,1545.944,0.2121,14468781.239,"Coal","Pipeline Natural Gas","Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP"
"WY","Naughton",4162,"2",2638,,2013,8336,8313.03,1779608.39,,1027.349,0.1177,1817599.502,0.1043,2000.296,0.2282,17344500.761,"Coal","Pipeline Natural Gas","Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP"
"WY","Naughton",4162,"3",2639,,2013,8466,8447.92,2791295.49,,4871.6,0.3528,2832142.153,0.1045,3828.334,0.2785,27016564.959,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP"
"TX","Power Lane Steam Plant",4195,"2",2640,,2013,1734,1311.75,6235.75,,0.026,0.001,5252.8,0.0586,9.496,0.164,88621.85,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"TX","Power Lane Steam Plant",4195,"3",2641,,2013,1526,1238.75,8633.25,,0.031,0.001,6214.225,0.059,5.54,0.0616,104711.25,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIRSO2"
"MI","Michigan Hub Plant",4259,"1",2650,,2013,6124,6100.34,192287.43,,488.574,0.3507,272476.294,0.1029,273.459,0.1969,2655704.758,"Coal","Residual Oil","Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TX","Spencer",4266,"4",2651,,2013,400,371,4413,,0.018,0.001,3601.075,0.0593,1.672,0.0316,60602.4,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Spencer",4266,"5",2652,,2013,661,593.5,6739,,0.026,0.001,5205.7,0.0595,2.434,0.0173,87566.1,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIRNOX, CAIRSO2"
"WI","J P Madgett",4271,"B1",2653,,2013,8136,8128.16,2651946.42,,5768.476,0.4178,2864495.487,0.105,3722.172,0.2657,27312137.311,"Coal",,"Dry bottom turbo-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"TX","T C Ferguson Power Plant",4937,"1",2655,,2013,1099,1079.05,145090.41,,0.468,0.0009,91163.376,0.0551,93.312,0.0894,1560322.172,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CAIRNOX, CAIRSO2"
"TX","Barney M. Davis",4939,"1",2658,,2013,2559,2380.62,187280.85,,0.137,0.001,27053.184,0.059,29.336,0.1029,455407.601,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CAIRNOX, CAIRSO2"
"TX","Barney M. Davis",4939,"3",90244,,2013,6472,6075.63,1106928.77,,2.555,0.001,506163.25,0.059,76.335,0.0256,8517124.189,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Barney M. Davis",4939,"4",90245,,2013,6503,6169.64,1125840.96,,2.533,0.001,501650.51,0.059,68.217,0.0239,8441164.669,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIRSO2"
"OK","Riverside (4940)",4940,"1501",2660,,2013,2482,2465.02,429658.61,,1.412,0.001,279765.166,0.059,572.537,0.23,4707628.276,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"OK","Riverside (4940)",4940,"1502",2661,,2013,4921,4900.72,668576.69,,2.366,0.001,464540.737,0.059,984.298,0.2288,7816710.452,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"OK","Riverside (4940)",4940,"1503",91251,,2013,161,132.7,7296.04,,0.031,0.0009,6056.6,0.0592,13.447,0.3711,102656.5,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP"
"OK","Riverside (4940)",4940,"1504",91252,,2013,135,112.2,5873.36,,0.025,0.0009,4879.9,0.0589,12.613,0.3835,82716.7,"Pipeline Natural Gas",,"Combustion turbine",,"Combustion Modification/Fuel Reburning",,,"ARP"
"AZ","Navajo Generating Station",4941,"1",2662,,2013,8501,8496.84,6348224.88,,1641.499,0.0595,6288854.331,0.103,6096.336,0.198,61294918.342,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Other","Electrostatic Precipitator",,"ARP"
"AZ","Navajo Generating Station",4941,"2",2663,,2013,7725,7715.07,5741290.29,,1254.613,0.0473,5344161.949,0.103,5195.528,0.1979,52087387.741,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Other","Electrostatic Precipitator",,"ARP"
"AZ","Navajo Generating Station",4941,"3",2664,,2013,8640,8636.94,6580534.57,,1758.712,0.058,6185771.469,0.103,6164.165,0.2033,60290153.258,"Coal","Diesel Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Other","Electrostatic Precipitator",,"ARP"
"NJ","Cumberland Energy Center",5083,"004001",2668,,2013,428,373.12,26578.4,,0.103,0.001,19814.059,0.0592,13.166,0.0875,332958.336,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"NJ","Cumberland Energy Center",5083,"05001",90246,,2013,701,582.21,54618.59,,0.156,0.0014,27932.066,0.0594,6.991,0.0608,469632.324,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","James H Miller Jr",6002,"1",2669,"MS1A, MS1B",2013,7791,7790,5300255,,208.002,0.0081,5774297.075,0.105,2736.507,0.0989,55056228.05,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"AL","James H Miller Jr",6002,"2",2670,"MS2A, MS2B",2013,7035,7026,4785172,,188.826,0.0125,5194018.175,0.105,2412.787,0.0985,49523473.075,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
